node,name,H2r,rp
263,./node_263_INORM,0.1989388,0.0096954
1772,./node_1772_INORM,0.1493939,0.0258547
865,./node_865_INORM,0.1767387,0.0156837
898,./node_898_INORM,0.1877804,0.0083359
1271,./node_1271_INORM,0.0226385,0.3850203
147,./node_147_INORM,0.1487552,0.0392323
444,./node_444_INORM,0.1498763,0.0266524
1155,./node_1155_INORM,0.1103823,0.0779345
1456,./node_1456_INORM,0.0000000,0.5000000
1439,./node_1439_INORM,0.0247255,0.3686062
128,./node_128_INORM,0.1513306,0.0401198
1818,./node_1818_INORM,0.1005389,0.0936276
1955,./node_1955_INORM,0.1832556,0.0110297
642,./node_642_INORM,0.1457313,0.0284177
341,./node_341_INORM,0.2071405,0.0070640
947,./node_947_INORM,0.1679050,0.0158648
1650,./node_1650_INORM,0.1794639,0.0138812
1353,./node_1353_INORM,0.1706211,0.0170507
63,./node_63_INORM,0.1602426,0.0330233
566,./node_566_INORM,0.1861819,0.0138282
1077,./node_1077_INORM,0.1056061,0.0886404
1589,./node_1589_INORM,0.0650599,0.1957626
1574,./node_1574_INORM,0.0260932,0.3625812
1018,./node_1018_INORM,0.1234414,0.0568869
509,./node_509_INORM,0.1792771,0.0095091
928,./node_928_INORM,0.1550427,0.0242142
109,./node_109_INORM,0.1973261,0.0126268
1418,./node_1418_INORM,0.0930866,0.1042784
1839,./node_1839_INORM,0.0458599,0.2666088
1753,./node_1753_INORM,0.1116823,0.0751541
844,./node_844_INORM,0.1849686,0.0092336
1250,./node_1250_INORM,0.1002074,0.0890785
741,./node_741_INORM,0.1862875,0.0092659
1856,./node_1856_INORM,0.0913753,0.0988808
2005,./node_2005_INORM,0.1329879,0.0375158
242,./node_242_INORM,0.2058438,0.0080103
1174,./node_1174_INORM,0.0479040,0.2707784
1189,./node_1189_INORM,0.0370298,0.3138941
1477,./node_1477_INORM,0.0023814,0.4870382
498,./node_498_INORM,0.1824299,0.0083902
166,./node_166_INORM,0.2249695,0.0044719
465,./node_465_INORM,0.1186147,0.0755553
105,./node_105_INORM,0.0929831,0.1315635
406,./node_406_INORM,0.1697010,0.0163093
1117,./node_1117_INORM,0.0615332,0.2115776
1414,./node_1414_INORM,0.1170899,0.0630649
1835,./node_1835_INORM,0.1309754,0.0372676
722,./node_722_INORM,0.2104026,0.0087230
221,./node_221_INORM,0.0467392,0.2844150
827,./node_827_INORM,0.1633962,0.0232598
1730,./node_1730_INORM,0.0172673,0.4032211
1233,./node_1233_INORM,0.0084220,0.4563708
848,./node_848_INORM,0.1490585,0.0267938
2009,./node_2009_INORM,0.1869617,0.0077550
1178,./node_1178_INORM,0.1808463,0.0112225
1486,./node_1486_INORM,0.0000000,0.5000000
1185,./node_1185_INORM,0.0220426,0.3884064
494,./node_494_INORM,0.1528554,0.0206827
469,./node_469_INORM,0.1398025,0.0316933
197,./node_197_INORM,0.2350656,0.0031188
1959,./node_1959_INORM,0.1557143,0.0273537
597,./node_597_INORM,0.1396040,0.0322293
92,./node_92_INORM,0.1344494,0.0537849
1585,./node_1585_INORM,0.0111929,0.4386387
1086,./node_1086_INORM,0.1288948,0.0486935
1578,./node_1578_INORM,0.0297576,0.3429663
1014,./node_1014_INORM,0.1229691,0.0560061
1517,./node_1517_INORM,0.0000000,0.5000000
505,./node_505_INORM,0.1967925,0.0128582
1633,./node_1633_INORM,0.0772822,0.1562227
924,./node_924_INORM,0.1803557,0.0112160
1330,./node_1330_INORM,0.1793984,0.0102494
621,./node_621_INORM,0.1431520,0.0373061
1936,./node_1936_INORM,0.0520761,0.2393276
322,./node_322_INORM,0.2088412,0.0065969
292,./node_292_INORM,0.1716855,0.0141892
791,./node_791_INORM,0.1586818,0.0217122
1886,./node_1886_INORM,0.0901080,0.0999812
2028,./node_2028_INORM,0.1045318,0.0896061
869,./node_869_INORM,0.1459351,0.0322855
1280,./node_1280_INORM,0.0000000,0.5000000
1783,./node_1783_INORM,0.1985865,0.0084826
894,./node_894_INORM,0.1441586,0.0322746
448,./node_448_INORM,0.1922346,0.0127756
1159,./node_1159_INORM,0.0348751,0.3202503
1136,./node_1136_INORM,0.0780862,0.1619829
1435,./node_1435_INORM,0.0370635,0.3070206
124,./node_124_INORM,0.1748216,0.0197767
427,./node_427_INORM,0.1552181,0.0206448
806,./node_806_INORM,0.2260919,0.0058566
1711,./node_1711_INORM,0.0435931,0.2781863
1212,./node_1212_INORM,0.0547735,0.2318035
1814,./node_1814_INORM,0.0378722,0.2909565
703,./node_703_INORM,0.1970915,0.0108649
200,./node_200_INORM,0.1652416,0.0225742
2047,./node_2047_INORM,0.1298704,0.0463346
21,./node_21_INORM,0.1719670,0.0274120
524,./node_524_INORM,0.1934847,0.0115811
1035,./node_1035_INORM,0.1143125,0.0702817
1536,./node_1536_INORM,0.1108004,0.0729758
6,./node_6_INORM,0.1698311,0.0282154
600,./node_600_INORM,0.1284454,0.0468826
1917,./node_1917_INORM,0.0614165,0.2035551
303,./node_303_INORM,0.0767441,0.1744035
1612,./node_1612_INORM,0.1978220,0.0088731
905,./node_905_INORM,0.1758175,0.0157172
1311,./node_1311_INORM,0.0669615,0.1782943
1383,./node_1383_INORM,0.1793412,0.0103022
997,./node_997_INORM,0.1403630,0.0366243
1680,./node_1680_INORM,0.1792078,0.0133352
391,./node_391_INORM,0.1632039,0.0254354
1978,./node_1978_INORM,0.0819748,0.1356742
1985,./node_1985_INORM,0.1329707,0.0339055
692,./node_692_INORM,0.1525343,0.0249019
1559,./node_1559_INORM,0.1759911,0.0152692
739,./node_739_INORM,0.1653587,0.0196083
1228,./node_1228_INORM,0.0244611,0.3702190
1247,./node_1247_INORM,0.1340896,0.0405158
853,./node_853_INORM,0.1602775,0.0215976
1744,./node_1744_INORM,0.2201203,0.0036490
255,./node_255_INORM,0.2043704,0.0083555
2012,./node_2012_INORM,0.1339775,0.0343287
1841,./node_1841_INORM,0.0511502,0.2279885
756,./node_756_INORM,0.1798589,0.0160953
1460,./node_1460_INORM,0.0240505,0.3725655
1163,./node_1163_INORM,0.0906307,0.1147245
472,./node_472_INORM,0.2290083,0.0049723
171,./node_171_INORM,0.1670423,0.0262299
356,./node_356_INORM,0.2276103,0.0035316
655,./node_655_INORM,0.2360546,0.0045617
1942,./node_1942_INORM,0.1071073,0.0647353
1344,./node_1344_INORM,0.0470338,0.2666763
1647,./node_1647_INORM,0.1446330,0.0330552
950,./node_950_INORM,0.1442226,0.0368869
571,./node_571_INORM,0.1590437,0.0163417
89,./node_89_INORM,0.1705534,0.0214029
74,./node_74_INORM,0.1553194,0.0383098
1563,./node_1563_INORM,0.1952659,0.0088806
1060,./node_1060_INORM,0.1509855,0.0278429
1628,./node_1628_INORM,0.0723036,0.1705248
339,./node_339_INORM,0.2096274,0.0059355
274,./node_274_INORM,0.2303895,0.0041094
2033,./node_2033_INORM,0.1371199,0.0335267
1860,./node_1860_INORM,0.0793088,0.1285280
777,./node_777_INORM,0.1846226,0.0095812
289,./node_289_INORM,0.2084091,0.0072537
1266,./node_1266_INORM,0.0490605,0.2594925
1798,./node_1798_INORM,0.1888000,0.0107215
872,./node_872_INORM,0.1552997,0.0259645
1765,./node_1765_INORM,0.0686039,0.1800635
453,./node_453_INORM,0.1841879,0.0085700
150,./node_150_INORM,0.1735210,0.0198313
1441,./node_1441_INORM,0.1207804,0.0563116
1142,./node_1142_INORM,0.1488569,0.0283930
1209,./node_1209_INORM,0.1440147,0.0343094
718,./node_718_INORM,0.2045438,0.0090289
318,./node_318_INORM,0.1893117,0.0118710
1609,./node_1609_INORM,0.0501199,0.2529981
1365,./node_1365_INORM,0.0623172,0.2017960
1398,./node_1398_INORM,0.0837946,0.1370393
1666,./node_1666_INORM,0.0601882,0.2125306
971,./node_971_INORM,0.1533564,0.0254425
689,./node_689_INORM,0.1531912,0.0279048
377,./node_377_INORM,0.1688154,0.0200769
674,./node_674_INORM,0.2132263,0.0077427
1963,./node_1963_INORM,0.0955561,0.1087889
1542,./node_1542_INORM,0.0000000,0.5000000
1041,./node_1041_INORM,0.0823218,0.1426412
550,./node_550_INORM,0.1041472,0.0954683
55,./node_55_INORM,0.1646539,0.0289052
533,./node_533_INORM,0.1686093,0.0120240
36,./node_36_INORM,0.1572109,0.0367474
1521,./node_1521_INORM,0.0920354,0.1113101
1022,./node_1022_INORM,0.1664927,0.0167966
314,./node_314_INORM,0.1174362,0.0839576
1900,./node_1900_INORM,0.0767447,0.1312827
617,./node_617_INORM,0.1522564,0.0320522
1306,./node_1306_INORM,0.0130486,0.4322143
912,./node_912_INORM,0.1747647,0.0131199
1605,./node_1605_INORM,0.0762600,0.1593921
1369,./node_1369_INORM,0.0196996,0.3952181
1697,./node_1697_INORM,0.0727249,0.1705264
980,./node_980_INORM,0.1424640,0.0405585
1394,./node_1394_INORM,0.0467190,0.2672461
685,./node_685_INORM,0.2373470,0.0045560
1992,./node_1992_INORM,0.1545908,0.0245558
678,./node_678_INORM,0.1544988,0.0220946
386,./node_386_INORM,0.1516200,0.0393346
59,./node_59_INORM,0.1985278,0.0119604
1891,./node_1891_INORM,0.0842330,0.1122447
786,./node_786_INORM,0.1752264,0.0121019
278,./node_278_INORM,0.1158478,0.0863930
285,./node_285_INORM,0.1870959,0.0128799
883,./node_883_INORM,0.1816837,0.0165654
1794,./node_1794_INORM,0.0801763,0.1355299
1297,./node_1297_INORM,0.0000000,0.5000000
1769,./node_1769_INORM,0.0732529,0.1527517
1422,./node_1422_INORM,0.1269699,0.0477583
1121,./node_1121_INORM,0.0985650,0.0992894
430,./node_430_INORM,0.2475112,0.0027107
133,./node_133_INORM,0.0736918,0.1861923
1205,./node_1205_INORM,0.1973545,0.0062417
1706,./node_1706_INORM,0.0000000,0.5000000
811,./node_811_INORM,0.2122335,0.0072296
217,./node_217_INORM,0.1782296,0.0187912
714,./node_714_INORM,0.2013813,0.0110612
1803,./node_1803_INORM,0.1700793,0.0179208
659,./node_659_INORM,0.1960753,0.0111254
1348,./node_1348_INORM,0.0680623,0.1748766
85,./node_85_INORM,0.0935733,0.1313567
580,./node_580_INORM,0.1683200,0.0160055
78,./node_78_INORM,0.1716483,0.0238899
1091,./node_1091_INORM,0.1252320,0.0545050
1592,./node_1592_INORM,0.0000000,0.5000000
1500,./node_1500_INORM,0.0758218,0.1568419
1003,./node_1003_INORM,0.1121416,0.0756353
512,./node_512_INORM,0.1561558,0.0198080
17,./node_17_INORM,0.1805342,0.0205730
1327,./node_1327_INORM,0.0250387,0.3708432
933,./node_933_INORM,0.1466058,0.0360176
1624,./node_1624_INORM,0.0317276,0.3337824
335,./node_335_INORM,0.1778765,0.0171830
1921,./node_1921_INORM,0.0494379,0.2522021
636,./node_636_INORM,0.1779963,0.0199273
411,./node_411_INORM,0.1788695,0.0131583
112,./node_112_INORM,0.1550224,0.0368496
1403,./node_1403_INORM,0.0000000,0.5000000
1100,./node_1100_INORM,0.0470623,0.2698802
236,./node_236_INORM,0.2180500,0.0050711
735,./node_735_INORM,0.2152414,0.0076913
1822,./node_1822_INORM,0.0507831,0.2483579
1224,./node_1224_INORM,0.1094314,0.0789051
1727,./node_1727_INORM,0.2181463,0.0036680
830,./node_830_INORM,0.1768636,0.0165374
1748,./node_1748_INORM,0.0570763,0.2107193
259,./node_259_INORM,0.2016511,0.0091744
1192,./node_1192_INORM,0.1218286,0.0624471
1491,./node_1491_INORM,0.0706863,0.1738988
180,./node_180_INORM,0.2212503,0.0049762
483,./node_483_INORM,0.1641126,0.0154542
1457,./node_1457_INORM,0.0509291,0.2492609
1154,./node_1154_INORM,0.0527971,0.2515817
445,./node_445_INORM,0.1944498,0.0069545
146,./node_146_INORM,0.1420513,0.0445793
899,./node_899_INORM,0.1452944,0.0309096
1270,./node_1270_INORM,0.0750470,0.1596243
1773,./node_1773_INORM,0.0963453,0.1055932
864,./node_864_INORM,0.1854328,0.0132920
2025,./node_2025_INORM,0.1355975,0.0359366
262,./node_262_INORM,0.1116113,0.0771814
761,./node_761_INORM,0.1637310,0.0178080
1876,./node_1876_INORM,0.0526981,0.2198292
1819,./node_1819_INORM,0.0346571,0.3073735
129,./node_129_INORM,0.1271148,0.0695825
1438,./node_1438_INORM,0.0865102,0.1301268
908,./node_908_INORM,0.1911909,0.0084858
1038,./node_1038_INORM,0.1170439,0.0656734
529,./node_529_INORM,0.1850340,0.0137543
546,./node_546_INORM,0.1145485,0.0676469
43,./node_43_INORM,0.1662086,0.0303010
1554,./node_1554_INORM,0.0323310,0.3318751
1057,./node_1057_INORM,0.1247002,0.0545795
361,./node_361_INORM,0.1052853,0.1008121
1988,./node_1988_INORM,0.1446799,0.0315259
1975,./node_1975_INORM,0.0613786,0.2048385
662,./node_662_INORM,0.2091430,0.0083821
1373,./node_1373_INORM,0.1945423,0.0069607
967,./node_967_INORM,0.1641281,0.0205990
1670,./node_1670_INORM,0.1954003,0.0086316
1838,./node_1838_INORM,0.0591135,0.2162001
1419,./node_1419_INORM,0.1955164,0.0076879
108,./node_108_INORM,0.2079442,0.0088553
464,./node_464_INORM,0.2234682,0.0070410
167,./node_167_INORM,0.1194298,0.0728299
499,./node_499_INORM,0.1589907,0.0231702
1476,./node_1476_INORM,0.0000000,0.5000000
1188,./node_1188_INORM,0.0253229,0.3722621
1175,./node_1175_INORM,0.1327243,0.0411571
2004,./node_2004_INORM,0.0904708,0.1213288
243,./node_243_INORM,0.1947305,0.0117299
740,./node_740_INORM,0.1513103,0.0256688
1857,./node_1857_INORM,0.1121542,0.0585643
1251,./node_1251_INORM,0.0897160,0.1268950
1752,./node_1752_INORM,0.0008169,0.4953136
845,./node_845_INORM,0.1492381,0.0269472
1575,./node_1575_INORM,0.0000000,0.5000000
1588,./node_1588_INORM,0.0000000,0.5000000
1076,./node_1076_INORM,0.1624304,0.0185786
567,./node_567_INORM,0.1936136,0.0116419
62,./node_62_INORM,0.1160978,0.0851790
1352,./node_1352_INORM,0.1953213,0.0063401
946,./node_946_INORM,0.1337511,0.0452345
1651,./node_1651_INORM,0.0000000,0.5000000
340,./node_340_INORM,0.1857455,0.0130879
1954,./node_1954_INORM,0.0624843,0.2017242
643,./node_643_INORM,0.2206351,0.0067961
929,./node_929_INORM,0.2156710,0.0061136
508,./node_508_INORM,0.1352610,0.0361135
1019,./node_1019_INORM,0.1776265,0.0143301
1579,./node_1579_INORM,0.0000000,0.5000000
1087,./node_1087_INORM,0.1139261,0.0716414
1584,./node_1584_INORM,0.0902233,0.1140396
93,./node_93_INORM,0.1694944,0.0269985
596,./node_596_INORM,0.2002741,0.0111302
1958,./node_1958_INORM,0.1229512,0.0421417
323,./node_323_INORM,0.2111062,0.0060563
620,./node_620_INORM,0.1462288,0.0327450
1937,./node_1937_INORM,0.2341297,0.0019955
1331,./node_1331_INORM,0.1063559,0.0889009
1632,./node_1632_INORM,0.0000000,0.5000000
925,./node_925_INORM,0.1358708,0.0415879
504,./node_504_INORM,0.2159948,0.0052460
1516,./node_1516_INORM,0.0565396,0.2272514
1015,./node_1015_INORM,0.1211758,0.0626962
1232,./node_1232_INORM,0.0461291,0.2724114
826,./node_826_INORM,0.1743472,0.0173761
1731,./node_1731_INORM,0.0700309,0.1790818
220,./node_220_INORM,0.2389522,0.0026539
1834,./node_1834_INORM,0.0581946,0.2002841
723,./node_723_INORM,0.1567627,0.0213084
1415,./node_1415_INORM,0.0235618,0.3740728
1116,./node_1116_INORM,0.0851132,0.1398711
407,./node_407_INORM,0.1592919,0.0205263
104,./node_104_INORM,0.1609887,0.0306961
196,./node_196_INORM,0.1979369,0.0110215
468,./node_468_INORM,0.1702539,0.0126319
495,./node_495_INORM,0.1585722,0.0181952
1184,./node_1184_INORM,0.1633034,0.0188655
1487,./node_1487_INORM,0.0425704,0.2856087
1179,./node_1179_INORM,0.0781853,0.1606654
2008,./node_2008_INORM,0.1241000,0.0540145
849,./node_849_INORM,0.2116618,0.0061072
1310,./node_1310_INORM,0.0960040,0.1057253
1613,./node_1613_INORM,0.0637080,0.1997336
904,./node_904_INORM,0.1569027,0.0227946
302,./node_302_INORM,0.2510307,0.0025265
601,./node_601_INORM,0.1791856,0.0124256
7,./node_7_INORM,0.1813164,0.0208684
1916,./node_1916_INORM,0.0491517,0.2520104
1537,./node_1537_INORM,0.1622203,0.0201468
1034,./node_1034_INORM,0.1517545,0.0285425
525,./node_525_INORM,0.1623696,0.0179289
20,./node_20_INORM,0.1703500,0.0270421
1558,./node_1558_INORM,0.0391242,0.2983460
1984,./node_1984_INORM,0.0893017,0.1247235
693,./node_693_INORM,0.1504965,0.0264330
390,./node_390_INORM,0.0775718,0.1599631
1979,./node_1979_INORM,0.0653297,0.1905082
996,./node_996_INORM,0.0894145,0.1346181
1681,./node_1681_INORM,0.0000000,0.5000000
1382,./node_1382_INORM,0.1438048,0.0345058
1158,./node_1158_INORM,0.0489759,0.2669086
449,./node_449_INORM,0.1762671,0.0115724
1782,./node_1782_INORM,0.0380047,0.3046526
895,./node_895_INORM,0.1411901,0.0374759
868,./node_868_INORM,0.2149676,0.0053371
1281,./node_1281_INORM,0.0497545,0.2484782
790,./node_790_INORM,0.1670966,0.0176419
2029,./node_2029_INORM,0.1160324,0.0715482
1887,./node_1887_INORM,0.0777576,0.1294025
293,./node_293_INORM,0.1847079,0.0184852
201,./node_201_INORM,0.1769016,0.0155354
2046,./node_2046_INORM,0.1442912,0.0305325
1815,./node_1815_INORM,0.0262461,0.3517287
702,./node_702_INORM,0.2191159,0.0071719
1213,./node_1213_INORM,0.0160773,0.4175282
807,./node_807_INORM,0.1879891,0.0132225
1710,./node_1710_INORM,0.0548096,0.2336212
426,./node_426_INORM,0.2231486,0.0045335
125,./node_125_INORM,0.1508177,0.0351705
1434,./node_1434_INORM,0.0753435,0.1593412
1137,./node_1137_INORM,0.0883141,0.1330408
972,./node_972_INORM,0.1133413,0.0781809
1665,./node_1665_INORM,0.0724865,0.1719325
1366,./node_1366_INORM,0.0876406,0.1256637
1698,./node_1698_INORM,0.1309041,0.0417602
1960,./node_1960_INORM,0.0559487,0.2242642
677,./node_677_INORM,0.2037124,0.0096829
389,./node_389_INORM,0.1770888,0.0188815
374,./node_374_INORM,0.2093041,0.0053495
1042,./node_1042_INORM,0.1317066,0.0472207
1541,./node_1541_INORM,0.0055805,0.4700253
56,./node_56_INORM,0.1660571,0.0293401
553,./node_553_INORM,0.1369712,0.0468314
39,./node_39_INORM,0.1543610,0.0349443
618,./node_618_INORM,0.1517051,0.0227381
1309,./node_1309_INORM,0.1573828,0.0198392
1709,./node_1709_INORM,0.0793800,0.1480769
218,./node_218_INORM,0.2271513,0.0037211
774,./node_774_INORM,0.2073592,0.0088433
1863,./node_1863_INORM,0.0711807,0.1683610
2030,./node_2030_INORM,0.1390066,0.0370760
789,./node_789_INORM,0.1674566,0.0164467
277,./node_277_INORM,0.2146524,0.0054027
1298,./node_1298_INORM,0.0628464,0.2002115
1766,./node_1766_INORM,0.0581098,0.2120695
871,./node_871_INORM,0.1739192,0.0180651
1265,./node_1265_INORM,0.0511184,0.2455147
153,./node_153_INORM,0.1645138,0.0249249
450,./node_450_INORM,0.1545929,0.0200270
1141,./node_1141_INORM,0.0774642,0.1539128
1442,./node_1442_INORM,0.0771985,0.1536035
18,./node_18_INORM,0.1734979,0.0236399
1328,./node_1328_INORM,0.0849194,0.1331170
639,./node_639_INORM,0.1494456,0.0251852
1941,./node_1941_INORM,0.0562631,0.2232918
656,./node_656_INORM,0.1485348,0.0269354
355,./node_355_INORM,0.1992997,0.0075546
953,./node_953_INORM,0.1663533,0.0245368
1644,./node_1644_INORM,0.1712622,0.0170147
1347,./node_1347_INORM,0.1260310,0.0556375
77,./node_77_INORM,0.2019537,0.0101680
572,./node_572_INORM,0.1840160,0.0146074
1063,./node_1063_INORM,0.1041715,0.0896516
1560,./node_1560_INORM,0.1677663,0.0199653
1747,./node_1747_INORM,0.0383964,0.3034113
850,./node_850_INORM,0.1967081,0.0082630
1244,./node_1244_INORM,0.0342340,0.3250302
755,./node_755_INORM,0.2162351,0.0063576
1842,./node_1842_INORM,0.0531765,0.2362108
2011,./node_2011_INORM,0.0982176,0.1064786
256,./node_256_INORM,0.1249495,0.0528606
1160,./node_1160_INORM,0.0374019,0.3164033
1463,./node_1463_INORM,0.0963644,0.1001926
172,./node_172_INORM,0.1257510,0.0654447
471,./node_471_INORM,0.1653178,0.0146739
239,./node_239_INORM,0.1040832,0.1083045
1728,./node_1728_INORM,0.0704687,0.1756322
1248,./node_1248_INORM,0.1265483,0.0552351
759,./node_759_INORM,0.1858302,0.0145796
1492,./node_1492_INORM,0.0000000,0.5000000
1191,./node_1191_INORM,0.0260143,0.3642367
480,./node_480_INORM,0.0899334,0.1220315
183,./node_183_INORM,0.1748751,0.0216214
111,./node_111_INORM,0.0736974,0.1856864
412,./node_412_INORM,0.1880571,0.0145895
1103,./node_1103_INORM,0.0652781,0.2018570
1400,./node_1400_INORM,0.0695032,0.1803909
1821,./node_1821_INORM,0.0414519,0.2748692
736,./node_736_INORM,0.2093105,0.0082846
235,./node_235_INORM,0.0488794,0.2736767
833,./node_833_INORM,0.1874388,0.0131740
1724,./node_1724_INORM,0.1737810,0.0132669
1227,./node_1227_INORM,0.0057904,0.4698512
1000,./node_1000_INORM,0.1203044,0.0738165
1503,./node_1503_INORM,0.0794583,0.1459866
14,./node_14_INORM,0.1633098,0.0324948
511,./node_511_INORM,0.2260455,0.0050643
1627,./node_1627_INORM,0.2045180,0.0060168
930,./node_930_INORM,0.1493264,0.0284304
1324,./node_1324_INORM,0.0875313,0.1271759
635,./node_635_INORM,0.1402606,0.0316812
1922,./node_1922_INORM,0.1445532,0.0276001
336,./node_336_INORM,0.1280182,0.0473247
359,./node_359_INORM,0.1913358,0.0106041
1648,./node_1648_INORM,0.0272423,0.3531228
583,./node_583_INORM,0.1350446,0.0373877
86,./node_86_INORM,0.1550170,0.0363994
1591,./node_1591_INORM,0.0865317,0.1266517
1092,./node_1092_INORM,0.1053998,0.0911130
1122,./node_1122_INORM,0.0878384,0.1276315
1421,./node_1421_INORM,0.1108257,0.0780568
130,./node_130_INORM,0.1620368,0.0315571
433,./node_433_INORM,0.1893992,0.0123626
812,./node_812_INORM,0.1659786,0.0169929
1705,./node_1705_INORM,0.1410835,0.0308680
1206,./node_1206_INORM,0.1266440,0.0508033
1800,./node_1800_INORM,0.0592968,0.2038321
717,./node_717_INORM,0.1515858,0.0241782
214,./node_214_INORM,0.1807174,0.0127367
778,./node_778_INORM,0.1537217,0.0236225
286,./node_286_INORM,0.0806374,0.1493494
785,./node_785_INORM,0.1548319,0.0225587
1892,./node_1892_INORM,0.1706525,0.0164485
1294,./node_1294_INORM,0.1025303,0.0916934
1269,./node_1269_INORM,0.0544619,0.2268017
1797,./node_1797_INORM,0.2159560,0.0033197
880,./node_880_INORM,0.1412169,0.0334882
1397,./node_1397_INORM,0.0279354,0.3560724
1669,./node_1669_INORM,0.0057933,0.4679006
983,./node_983_INORM,0.1188828,0.0656224
1694,./node_1694_INORM,0.0039009,0.4779213
385,./node_385_INORM,0.1673556,0.0187110
1991,./node_1991_INORM,0.0831477,0.1394152
686,./node_686_INORM,0.1904299,0.0131322
378,./node_378_INORM,0.0892720,0.1280442
35,./node_35_INORM,0.1410527,0.0501791
530,./node_530_INORM,0.1952768,0.0101617
1021,./node_1021_INORM,0.1447210,0.0319984
1522,./node_1522_INORM,0.0000000,0.5000000
614,./node_614_INORM,0.1414641,0.0313418
1903,./node_1903_INORM,0.1116497,0.0593054
317,./node_317_INORM,0.2233316,0.0066477
1606,./node_1606_INORM,0.0000000,0.5000000
911,./node_911_INORM,0.1544410,0.0275580
1305,./node_1305_INORM,0.0962952,0.1057083
1938,./node_1938_INORM,0.1440099,0.0323954
1519,./node_1519_INORM,0.0000000,0.5000000
1075,./node_1075_INORM,0.0988215,0.1018547
1576,./node_1576_INORM,0.0179454,0.4032148
1088,./node_1088_INORM,0.1166822,0.0641861
61,./node_61_INORM,0.1643437,0.0305064
599,./node_599_INORM,0.1560563,0.0217331
564,./node_564_INORM,0.2339427,0.0046927
1652,./node_1652_INORM,0.0625468,0.2042781
945,./node_945_INORM,0.1387625,0.0384101
1351,./node_1351_INORM,0.0792482,0.1501509
640,./node_640_INORM,0.2503521,0.0029127
1957,./node_1957_INORM,0.1529882,0.0290005
343,./node_343_INORM,0.1998201,0.0070701
164,./node_164_INORM,0.2189791,0.0050910
199,./node_199_INORM,0.1805093,0.0171486
467,./node_467_INORM,0.1085864,0.0773288
1488,./node_1488_INORM,0.1529239,0.0281873
1176,./node_1176_INORM,0.0374265,0.3158821
1475,./node_1475_INORM,0.0736114,0.1670754
1854,./node_1854_INORM,0.1383725,0.0322067
743,./node_743_INORM,0.2173441,0.0074097
240,./node_240_INORM,0.2013448,0.0092430
2007,./node_2007_INORM,0.1269313,0.0566156
846,./node_846_INORM,0.1910812,0.0115084
1751,./node_1751_INORM,0.1448347,0.0340250
1252,./node_1252_INORM,0.1578117,0.0226542
829,./node_829_INORM,0.2153329,0.0053378
1119,./node_1119_INORM,0.1094495,0.0784757
408,./node_408_INORM,0.1847947,0.0143230
40,./node_40_INORM,0.1689114,0.0237205
545,./node_545_INORM,0.1539098,0.0212823
1054,./node_1054_INORM,0.0542224,0.2424203
1557,./node_1557_INORM,0.0138309,0.4255238
661,./node_661_INORM,0.1781452,0.0175660
1976,./node_1976_INORM,0.1659223,0.0127785
362,./node_362_INORM,0.1720936,0.0191850
1673,./node_1673_INORM,0.0000000,0.5000000
964,./node_964_INORM,0.1936336,0.0081954
999,./node_999_INORM,0.1089565,0.0922772
1370,./node_1370_INORM,0.0802507,0.1459849
8,./node_8_INORM,0.1836580,0.0198641
1919,./node_1919_INORM,0.0528281,0.2385619
1538,./node_1538_INORM,0.0244550,0.3694805
808,./node_808_INORM,0.1730966,0.0130942
429,./node_429_INORM,0.1928107,0.0158954
1138,./node_1138_INORM,0.0960066,0.1044590
1157,./node_1157_INORM,0.1932054,0.0074056
1454,./node_1454_INORM,0.0000000,0.5000000
145,./node_145_INORM,0.0868776,0.1465813
446,./node_446_INORM,0.1931385,0.0065673
867,./node_867_INORM,0.1430597,0.0329738
1770,./node_1770_INORM,0.0756487,0.1595197
1273,./node_1273_INORM,0.0921400,0.1136640
1875,./node_1875_INORM,0.2186922,0.0029682
762,./node_762_INORM,0.2080682,0.0086831
261,./node_261_INORM,0.2310579,0.0034076
1888,./node_1888_INORM,0.1837347,0.0105462
2026,./node_2026_INORM,0.1303539,0.0472517
701,./node_701_INORM,0.2216581,0.0067119
1816,./node_1816_INORM,0.0441779,0.2617358
2045,./node_2045_INORM,0.1549055,0.0233846
202,./node_202_INORM,0.1104664,0.0934619
1713,./node_1713_INORM,0.0722502,0.1599084
804,./node_804_INORM,0.2130645,0.0081820
1210,./node_1210_INORM,0.0808087,0.1431351
126,./node_126_INORM,0.1876897,0.0127245
425,./node_425_INORM,0.1642654,0.0183341
1134,./node_1134_INORM,0.0663085,0.2007315
1437,./node_1437_INORM,0.0495101,0.2546576
1458,./node_1458_INORM,0.0608956,0.2106597
149,./node_149_INORM,0.1399885,0.0520012
1282,./node_1282_INORM,0.0211652,0.3882241
896,./node_896_INORM,0.1503257,0.0275006
1781,./node_1781_INORM,0.0273884,0.3470747
290,./node_290_INORM,0.0657838,0.2032779
1879,./node_1879_INORM,0.0737287,0.1429086
1884,./node_1884_INORM,0.0745216,0.1396871
793,./node_793_INORM,0.1551182,0.0220830
549,./node_549_INORM,0.0968035,0.1096104
1058,./node_1058_INORM,0.1932821,0.0092823
393,./node_393_INORM,0.2084291,0.0063910
690,./node_690_INORM,0.1495653,0.0272413
1987,./node_1987_INORM,0.2102556,0.0044767
968,./node_968_INORM,0.1234504,0.0560809
1381,./node_1381_INORM,0.1189925,0.0644558
