node,name,H2r,rp
710,./node_710_INORM,0.5164482,9.58829e-12
1741,./node_1741_INORM,0.1556230,0.0272478
815,./node_815_INORM,0.6225901,1.9692592e-16
1242,./node_1242_INORM,0.5056488,9.6755955e-11
434,./node_434_INORM,0.3933227,0.0000022
137,./node_137_INORM,0.3950294,3.8752442e-08
1166,./node_1166_INORM,0.4264228,9.450861e-09
1498,./node_1498_INORM,0.4401224,0.0000003
1465,./node_1465_INORM,0.3321221,0.0000043
1109,./node_1109_INORM,0.5303387,5.442474e-11
158,./node_158_INORM,0.4419401,2.4479882e-09
887,./node_887_INORM,0.3174179,0.0000506
782,./node_782_INORM,0.5998491,8.936369e-16
281,./node_281_INORM,0.4095687,0.0000001
558,./node_558_INORM,0.4985404,1.2850784e-11
1509,./node_1509_INORM,0.3637274,0.0000016
681,./node_681_INORM,0.5912569,3.5772688e-15
1928,./node_1928_INORM,0.3453147,0.0000087
382,./node_382_INORM,0.4743891,8.9925215e-10
984,./node_984_INORM,0.5411619,6.4228695e-12
81,./node_81_INORM,0.4166325,1.6546627e-08
979,./node_979_INORM,0.5295458,3.4113779e-12
1642,./node_1642_INORM,0.3304048,0.0000111
13,./node_13_INORM,0.4776867,4.6884247e-11
1341,./node_1341_INORM,0.4104217,0.0000005
916,./node_916_INORM,0.6014533,1.8680203e-15
310,./node_310_INORM,0.4998058,1.0867124e-11
1947,./node_1947_INORM,0.1854505,0.0061807
613,./node_613_INORM,0.5758540,1.9602938e-14
1065,./node_1065_INORM,0.5565440,5.713196e-12
1098,./node_1098_INORM,0.2600492,0.0006591
1566,./node_1566_INORM,0.4413582,3.3716146e-09
537,./node_537_INORM,0.4595424,9.455958e-11
184,./node_184_INORM,0.4109730,1.697366e-08
487,./node_487_INORM,0.5340821,1.3291901e-11
179,./node_179_INORM,0.3776763,0.0000007
1128,./node_1128_INORM,0.5799779,1.036061e-13
1760,./node_1760_INORM,0.2342380,0.0020028
1263,./node_1263_INORM,0.5011303,1.0477264e-09
834,./node_834_INORM,0.5238724,1.8573767e-12
232,./node_232_INORM,0.4739756,9.746727e-11
1865,./node_1865_INORM,0.3633265,0.0000016
2036,./node_2036_INORM,0.3193180,0.0000337
731,./node_731_INORM,0.6040072,1.0583887e-15
1898,./node_1898_INORM,0.1835071,0.0115914
1147,./node_1147_INORM,0.3060941,0.0000964
1444,./node_1444_INORM,0.4780352,4.3787743e-10
415,./node_415_INORM,0.5172990,1.4463247e-11
116,./node_116_INORM,0.5060386,1.5482141e-11
1966,./node_1966_INORM,0.3312195,0.0000193
331,./node_331_INORM,0.3616301,0.0000030
632,./node_632_INORM,0.4832529,1.7981466e-10
1663,./node_1663_INORM,0.4207966,7.0149035e-10
32,./node_32_INORM,0.4983914,1.2813725e-11
937,./node_937_INORM,0.5360269,9.9422655e-13
1360,./node_1360_INORM,0.5078115,7.319631e-10
516,./node_516_INORM,0.4570966,1.2483365e-10
1044,./node_1044_INORM,0.2681736,0.0005705
1547,./node_1547_INORM,0.3030804,0.0000551
1528,./node_1528_INORM,0.3339954,0.0000097
579,./node_579_INORM,0.4739067,2.4234171e-09
584,./node_584_INORM,0.4175686,0.0000005
958,./node_958_INORM,0.2434542,0.0012102
1909,./node_1909_INORM,0.1602278,0.0223618
1997,./node_1997_INORM,0.2713678,0.0002577
1391,./node_1391_INORM,0.4588211,1.2090172e-08
1692,./node_1692_INORM,0.2624815,0.0006149
1048,./node_1048_INORM,0.5652644,1.5581751e-13
1027,./node_1027_INORM,0.2264174,0.0020529
1524,./node_1524_INORM,0.3170348,0.0000187
575,./node_575_INORM,0.4460574,1.8007003e-09
588,./node_588_INORM,0.5182629,4.5863261e-12
1600,./node_1600_INORM,0.2572928,0.0003676
1303,./node_1303_INORM,0.4226874,0.0000007
954,./node_954_INORM,0.2458906,0.0010103
51,./node_51_INORM,0.3817171,0.0000001
352,./node_352_INORM,0.3733373,0.0000040
1905,./node_1905_INORM,0.2775309,0.0002676
651,./node_651_INORM,0.4492304,4.6012398e-08
476,./node_476_INORM,0.5002330,2.3454805e-11
188,./node_188_INORM,0.4039035,0.0000001
175,./node_175_INORM,0.5458160,7.8577175e-13
1124,./node_1124_INORM,0.5054788,1.7053793e-10
1427,./node_1427_INORM,0.4898797,7.6493545e-10
1806,./node_1806_INORM,0.3552516,0.0000004
251,./node_251_INORM,0.4356616,7.0153805e-09
752,./node_752_INORM,0.5391149,1.6641958e-12
1703,./node_1703_INORM,0.1827038,0.0099986
857,./node_857_INORM,0.4335345,0.0000001
1200,./node_1200_INORM,0.2935291,0.0000149
1292,./node_1292_INORM,0.4883841,0.0000003
838,./node_838_INORM,0.4580318,1.7364909e-08
1791,./node_1791_INORM,0.2303706,0.0024274
1869,./node_1869_INORM,0.1388985,0.0394613
1894,./node_1894_INORM,0.2199698,0.0030164
1448,./node_1448_INORM,0.3728055,0.0000019
419,./node_419_INORM,0.3970153,0.0000002
554,./node_554_INORM,0.4270286,7.6442575e-09
1006,./node_1006_INORM,0.2134235,0.0031079
1505,./node_1505_INORM,0.3478562,0.0000027
1924,./node_1924_INORM,0.2332643,0.0017190
373,./node_373_INORM,0.4626906,1.1321352e-09
670,./node_670_INORM,0.5435992,6.105186e-13
988,./node_988_INORM,0.5391302,1.9375233e-12
1621,./node_1621_INORM,0.2147083,0.0030070
975,./node_975_INORM,0.2781902,0.0003155
1322,./node_1322_INORM,0.4604291,0.0000006
70,./node_70_INORM,0.3708182,0.0000003
1069,./node_1069_INORM,0.4331591,5.897481e-09
1597,./node_1597_INORM,0.4220134,2.662171e-08
1094,./node_1094_INORM,0.5019552,2.8111462e-09
1848,./node_1848_INORM,0.1520908,0.0253179
819,./node_819_INORM,0.5537931,2.2796567e-13
438,./node_438_INORM,0.5270062,7.538156e-11
1494,./node_1494_INORM,0.4220532,0.0000001
1197,./node_1197_INORM,0.2653294,0.0001296
1469,./node_1469_INORM,0.4703817,0.0000004
1105,./node_1105_INORM,0.3658033,0.0000197
1406,./node_1406_INORM,0.4323067,0.0000001
457,./node_457_INORM,0.4935405,8.316268e-11
154,./node_154_INORM,0.4549518,6.520639e-09
1722,./node_1722_INORM,0.3837087,1.1174812e-08
1221,./node_1221_INORM,0.5160000,5.9745985e-10
876,./node_876_INORM,0.5126895,3.5677591e-10
270,./node_270_INORM,0.4137780,0.0000001
1827,./node_1827_INORM,0.3224531,0.0000164
773,./node_773_INORM,0.5015062,8.8299735e-11
1719,./node_1719_INORM,0.2140495,0.0041444
748,./node_748_INORM,0.4647927,2.605648e-09
192,./node_192_INORM,0.4129688,1.2386502e-08
491,./node_491_INORM,0.4573342,2.7977444e-09
403,./node_403_INORM,0.4393578,9.556481e-09
100,./node_100_INORM,0.4110739,4.7780644e-08
1151,./node_1151_INORM,0.5159847,2.5289231e-10
1452,./node_1452_INORM,0.4500104,0.0000004
1873,./node_1873_INORM,0.2979090,0.0000122
224,./node_224_INORM,0.4225113,0.0000001
727,./node_727_INORM,0.5305895,1.3572146e-12
2020,./node_2020_INORM,0.3276573,0.0000241
1776,./node_1776_INORM,0.1567144,0.0213633
1288,./node_1288_INORM,0.4808498,5.5214515e-09
822,./node_822_INORM,0.6116845,1.7000421e-15
1275,./node_1275_INORM,0.4760391,3.4092183e-09
1052,./node_1052_INORM,0.5445232,6.211614e-09
1551,./node_1551_INORM,0.3751202,0.0000018
500,./node_500_INORM,0.4123126,2.694349e-08
1675,./node_1675_INORM,0.1862610,0.0089561
1688,./node_1688_INORM,0.1772352,0.0153451
1376,./node_1376_INORM,0.5394447,7.540213e-12
921,./node_921_INORM,0.5089821,1.2636661e-11
24,./node_24_INORM,0.4315301,3.4095269e-09
327,./node_327_INORM,0.4414246,8.076761e-09
1970,./node_1970_INORM,0.2388578,0.0007575
624,./node_624_INORM,0.5348377,2.113054e-12
348,./node_348_INORM,0.3578074,0.0000066
1319,./node_1319_INORM,0.4417818,2.8981681e-08
592,./node_592_INORM,0.4710603,3.5052332e-11
1170,./node_1170_INORM,0.4923251,1.4838713e-08
1473,./node_1473_INORM,0.4480146,0.0000002
422,./node_422_INORM,0.4891904,9.247992e-11
121,./node_121_INORM,0.3976395,3.4821948e-08
1757,./node_1757_INORM,0.2645734,0.0006813
1254,./node_1254_INORM,0.3758915,0.0000002
803,./node_803_INORM,0.5548127,3.8850052e-13
205,./node_205_INORM,0.4141870,1.7550658e-08
1852,./node_1852_INORM,0.1378334,0.0389292
706,./node_706_INORM,0.5170921,4.9999856e-11
2001,./node_2001_INORM,0.1967473,0.0052367
794,./node_794_INORM,0.5524585,4.0907223e-13
297,./node_297_INORM,0.5486034,7.7319255e-13
769,./node_769_INORM,0.6131306,8.419643e-16
1738,./node_1738_INORM,0.3996428,5.440606e-09
891,./node_891_INORM,0.5797265,1.2032925e-13
97,./node_97_INORM,0.5199426,2.4808146e-12
992,./node_992_INORM,0.5051243,1.1649568e-08
1338,./node_1338_INORM,0.4731358,8.0379355e-09
369,./node_369_INORM,0.4967030,2.8827452e-10
697,./node_697_INORM,0.5015583,1.8153223e-11
8,./node_8_INORM,0.4514025,4.4168916e-10
394,./node_394_INORM,0.5540311,7.706957e-12
521,./node_521_INORM,0.4309402,1.0321962e-08
1073,./node_1073_INORM,0.4987975,2.8489262e-10
1570,./node_1570_INORM,0.4005269,0.0000002
1951,./node_1951_INORM,0.2200370,0.0014340
306,./node_306_INORM,0.4113912,0.0000001
605,./node_605_INORM,0.5209309,1.9364427e-12
1654,./node_1654_INORM,0.2021801,0.0042782
900,./node_900_INORM,0.5657038,3.936272e-13
1357,./node_1357_INORM,0.4029496,0.0000100
1637,./node_1637_INORM,0.3533203,0.0000004
66,./node_66_INORM,0.5162059,5.4422805e-12
1334,./node_1334_INORM,0.3142370,0.0000113
963,./node_963_INORM,0.5703539,2.0188745e-13
365,./node_365_INORM,0.4103643,0.0000002
1932,./node_1932_INORM,0.2332363,0.0006071
398,./node_398_INORM,0.5335526,1.1599718e-11
666,./node_666_INORM,0.5084049,9.1442485e-11
4,./node_4_INORM,0.4611324,1.6623967e-10
1010,./node_1010_INORM,0.5247641,3.3715865e-11
1513,./node_1513_INORM,0.4114833,0.0000001
542,./node_542_INORM,0.5688700,9.2638775e-13
1581,./node_1581_INORM,0.2454164,0.0009174
1082,./node_1082_INORM,0.2329295,0.0020584
609,./node_609_INORM,0.4295233,0.0000003
1658,./node_1658_INORM,0.2965683,0.0001734
1482,./node_1482_INORM,0.2419484,0.0011112
1181,./node_1181_INORM,0.3132782,0.0000339
1258,./node_1258_INORM,0.2826501,0.0002847
209,./node_209_INORM,0.5153007,3.3563461e-12
1831,./node_1831_INORM,0.1604863,0.0198889
266,./node_266_INORM,0.4770603,6.8558945e-11
798,./node_798_INORM,0.6099372,2.1993511e-15
765,./node_765_INORM,0.5898269,8.5951335e-15
1734,./node_1734_INORM,0.1727491,0.0136489
860,./node_860_INORM,0.5319202,7.0926055e-12
1237,./node_1237_INORM,0.3617963,0.0000007
441,./node_441_INORM,0.4072374,0.0000010
142,./node_142_INORM,0.3909427,0.0000001
1113,./node_1113_INORM,0.4299265,1.3381875e-08
1410,./node_1410_INORM,0.3698816,0.0000007
1679,./node_1679_INORM,0.3468265,0.0000002
1387,./node_1387_INORM,0.3562812,0.0000005
28,./node_28_INORM,0.4475548,7.142642e-10
1684,./node_1684_INORM,0.1805213,0.0131688
1981,./node_1981_INORM,0.1995612,0.0047235
628,./node_628_INORM,0.4711755,5.9350465e-09
1913,./node_1913_INORM,0.1841633,0.0114677
344,./node_344_INORM,0.4646054,1.7018459e-09
647,./node_647_INORM,0.5264677,2.0541606e-12
1616,./node_1616_INORM,0.3981397,8.133643e-09
47,./node_47_INORM,0.4948070,3.943949e-11
942,./node_942_INORM,0.5634291,7.000162e-13
1315,./node_1315_INORM,0.4391203,1.2755775e-08
563,./node_563_INORM,0.5441908,6.281953e-12
1031,./node_1031_INORM,0.2179168,0.0024576
1532,./node_1532_INORM,0.3674903,0.0000009
1715,./node_1715_INORM,0.2832780,0.0001134
1216,./node_1216_INORM,0.4327507,0.0000002
841,./node_841_INORM,0.5682803,1.6908782e-13
247,./node_247_INORM,0.4645936,3.1027105e-10
1810,./node_1810_INORM,0.1499724,0.0267408
2043,./node_2043_INORM,0.2365518,0.0010578
744,./node_744_INORM,0.5939891,5.226825e-15
1132,./node_1132_INORM,0.5164513,8.4386125e-11
1431,./node_1431_INORM,0.3990522,0.0000005
460,./node_460_INORM,0.4140135,0.0000010
163,./node_163_INORM,0.5109543,7.7208595e-12
228,./node_228_INORM,0.4202650,1.6622881e-08
1882,./node_1882_INORM,0.3181084,0.0000199
1284,./node_1284_INORM,0.5133523,0.0000001
1787,./node_1787_INORM,0.2808561,0.0000233
1279,./node_1279_INORM,0.4825304,1.7358179e-08
1028,./node_1028_INORM,0.3109393,0.0001112
587,./node_587_INORM,0.5520806,2.7286572e-12
1998,./node_1998_INORM,0.1508284,0.0228936
631,./node_631_INORM,0.5222644,3.3227838e-12
1965,./node_1965_INORM,0.3162613,0.0000250
332,./node_332_INORM,0.4760864,6.228555e-11
934,./node_934_INORM,0.5556098,3.5899836e-12
1363,./node_1363_INORM,0.3096519,0.0001027
31,./node_31_INORM,0.4002329,3.3313811e-08
1660,./node_1660_INORM,0.3762642,2.1318162e-08
515,./node_515_INORM,0.4896453,7.188641e-11
1544,./node_1544_INORM,0.3285056,0.0000085
1047,./node_1047_INORM,0.5170551,8.6420225e-12
1260,./node_1260_INORM,0.4384529,0.0000018
837,./node_837_INORM,0.5069746,9.433471e-12
1763,./node_1763_INORM,0.1559523,0.0223441
2035,./node_2035_INORM,0.2931033,0.0001084
732,./node_732_INORM,0.5959244,1.2553486e-15
231,./node_231_INORM,0.5254200,3.809229e-12
1866,./node_1866_INORM,0.2290274,0.0012818
1447,./node_1447_INORM,0.4704961,0.0000003
1144,./node_1144_INORM,0.5267157,1.6551085e-10
115,./node_115_INORM,0.3890233,0.0000003
416,./node_416_INORM,0.4590705,1.4271473e-10
484,./node_484_INORM,0.4075510,0.0000001
479,./node_479_INORM,0.4028844,0.0000015
187,./node_187_INORM,0.4138444,2.5501785e-08
1428,./node_1428_INORM,0.3753931,0.0000023
1809,./node_1809_INORM,0.2650300,0.0000573
858,./node_858_INORM,0.5389237,1.6309894e-12
1342,./node_1342_INORM,0.3955565,0.0000003
915,./node_915_INORM,0.5282733,1.2258658e-12
10,./node_10_INORM,0.4580825,3.528728e-10
1641,./node_1641_INORM,0.2995684,0.0002351
610,./node_610_INORM,0.5326727,1.6137871e-12
313,./node_313_INORM,0.3548658,0.0000052
1944,./node_1944_INORM,0.2830353,0.0002271
1565,./node_1565_INORM,0.3959370,0.0000077
1066,./node_1066_INORM,0.4807276,2.0769736e-08
1598,./node_1598_INORM,0.3964057,3.9716536e-08
534,./node_534_INORM,0.5694781,9.2376235e-13
1009,./node_1009_INORM,0.5627592,1.5364911e-12
381,./node_381_INORM,0.4153323,0.0000008
682,./node_682_INORM,0.4941088,2.594808e-11
82,./node_82_INORM,0.4192346,1.9834358e-08
987,./node_987_INORM,0.2154844,0.0029523
1409,./node_1409_INORM,0.3844095,0.0000004
458,./node_458_INORM,0.4461481,3.3502274e-09
879,./node_879_INORM,0.5033965,7.323309e-11
884,./node_884_INORM,0.5267730,8.7458775e-13
282,./node_282_INORM,0.5267922,1.4643986e-12
1828,./node_1828_INORM,0.2213729,0.0030685
781,./node_781_INORM,0.5007301,2.9063894e-11
2014,./node_2014_INORM,0.1661052,0.0143766
713,./node_713_INORM,0.5988316,2.4779386e-15
1847,./node_1847_INORM,0.1492662,0.0302601
210,./node_210_INORM,0.4305280,5.77099e-09
816,./node_816_INORM,0.5829510,1.5048542e-14
1241,./node_1241_INORM,0.3213340,0.0000039
1742,./node_1742_INORM,0.2641394,0.0005269
134,./node_134_INORM,0.4005692,3.3649095e-08
437,./node_437_INORM,0.4098492,0.0000001
1198,./node_1198_INORM,0.5169798,3.6424327e-08
1466,./node_1466_INORM,0.3644018,0.0000009
1165,./node_1165_INORM,0.3462766,0.0000397
1405,./node_1405_INORM,0.4252653,0.0000001
1106,./node_1106_INORM,0.2486845,0.0007099
157,./node_157_INORM,0.4024241,3.1219037e-08
454,./node_454_INORM,0.4170212,2.8458786e-08
1222,./node_1222_INORM,0.5779784,2.4809454e-13
875,./node_875_INORM,0.5605518,2.9213744e-13
1721,./node_1721_INORM,0.3229028,0.0000016
888,./node_888_INORM,0.6090100,2.9462225e-15
770,./node_770_INORM,0.5076863,9.849197e-12
273,./node_273_INORM,0.4261157,2.9231836e-08
1824,./node_1824_INORM,0.2664514,0.0004418
2018,./node_2018_INORM,0.2297660,0.0014682
138,./node_138_INORM,0.3754584,0.0000003
1194,./node_1194_INORM,0.4832180,3.1563987e-09
1169,./node_1169_INORM,0.3245722,0.0000097
1497,./node_1497_INORM,0.4530929,0.0000005
919,./node_919_INORM,0.2736782,0.0003301
1948,./node_1948_INORM,0.2054049,0.0026212
1097,./node_1097_INORM,0.5309557,5.0484615e-10
1569,./node_1569_INORM,0.4241484,1.0976999e-08
1594,./node_1594_INORM,0.3564554,0.0000029
538,./node_538_INORM,0.5368497,1.5578332e-11
557,./node_557_INORM,0.5518997,1.1920609e-12
1506,./node_1506_INORM,0.3020413,0.0000271
1005,./node_1005_INORM,0.5487817,1.1129333e-11
673,./node_673_INORM,0.5526718,1.4744493e-13
1927,./node_1927_INORM,0.2381088,0.0016449
370,./node_370_INORM,0.4484816,1.050783e-08
73,./node_73_INORM,0.4702628,3.5034047e-10
976,./node_976_INORM,0.2613040,0.0005393
1321,./node_1321_INORM,0.4620714,1.529761e-08
1622,./node_1622_INORM,0.3897738,0.0000009
1792,./node_1792_INORM,0.3126891,0.0000299
1291,./node_1291_INORM,0.3591939,0.0000028
1897,./node_1897_INORM,0.3433652,0.0000057
2039,./node_2039_INORM,0.2168221,0.0024390
1148,./node_1148_INORM,0.2554481,0.0010720
119,./node_119_INORM,0.5198310,2.9195602e-12
488,./node_488_INORM,0.4135495,0.0000007
176,./node_176_INORM,0.4000255,2.8429727e-08
475,./node_475_INORM,0.4442504,0.0000001
1424,./node_1424_INORM,0.4478995,1.4937921e-08
1127,./node_1127_INORM,0.2790408,0.0001833
751,./node_751_INORM,0.4904420,1.8932215e-11
1805,./node_1805_INORM,0.3700196,0.0000010
252,./node_252_INORM,0.4631790,2.6280183e-10
854,./node_854_INORM,0.5869041,1.9765778e-14
1203,./node_1203_INORM,0.3190531,0.0000027
1700,./node_1700_INORM,0.1761085,0.0127479
1527,./node_1527_INORM,0.4567389,0.0000003
1024,./node_1024_INORM,0.4937111,6.3576775e-10
576,./node_576_INORM,0.5301578,2.8654313e-12
52,./node_52_INORM,0.4952865,3.459301e-11
1300,./node_1300_INORM,0.4881546,2.0393561e-09
957,./node_957_INORM,0.5463745,4.1910425e-12
1603,./node_1603_INORM,0.4190975,0.0000002
652,./node_652_INORM,0.5292660,1.6801374e-12
351,./node_351_INORM,0.5115802,2.5898923e-11
1906,./node_1906_INORM,0.1735883,0.0147572
1994,./node_1994_INORM,0.3225064,0.0000379
1969,./node_1969_INORM,0.1771447,0.0089134
1691,./node_1691_INORM,0.3100610,0.0000250
938,./node_938_INORM,0.5024694,4.7713683e-10
1392,./node_1392_INORM,0.5439976,5.589655e-13
519,./node_519_INORM,0.5487554,1.1381761e-11
1548,./node_1548_INORM,0.4528687,0.0000003
522,./node_522_INORM,0.5025311,1.4741795e-11
1573,./node_1573_INORM,0.3583487,0.0000027
1070,./node_1070_INORM,0.5348346,4.3005977e-11
606,./node_606_INORM,0.5669190,1.1401237e-13
1952,./node_1952_INORM,0.2649796,0.0006034
305,./node_305_INORM,0.4302082,4.3223223e-08
903,./node_903_INORM,0.6044303,1.5295483e-13
1354,./node_1354_INORM,0.2567426,0.0011381
1657,./node_1657_INORM,0.3224608,0.0000187
69,./node_69_INORM,0.4240315,1.241167e-08
991,./node_991_INORM,0.4686144,5.044404e-10
1638,./node_1638_INORM,0.4135968,1.6317319e-08
94,./node_94_INORM,0.4134068,3.4144746e-08
397,./node_397_INORM,0.3996375,0.0000009
669,./node_669_INORM,0.5406522,7.2410785e-13
694,./node_694_INORM,0.5605045,4.7517894e-14
294,./node_294_INORM,0.3696213,0.0000019
269,./node_269_INORM,0.4486529,7.892176e-10
797,./node_797_INORM,0.4370667,0.0000001
1238,./node_1238_INORM,0.3089783,0.0000117
892,./node_892_INORM,0.5033116,5.471379e-11
1470,./node_1470_INORM,0.3750677,0.0000021
1173,./node_1173_INORM,0.4855843,2.7349929e-09
122,./node_122_INORM,0.4136075,0.0000001
421,./node_421_INORM,0.4672577,1.2636148e-09
1257,./node_1257_INORM,0.5863367,1.0514589e-13
800,./node_800_INORM,0.5550143,1.5681877e-13
1754,./node_1754_INORM,0.3454007,0.0000002
705,./node_705_INORM,0.4792076,1.0431251e-10
2002,./node_2002_INORM,0.1463608,0.0260004
206,./node_206_INORM,0.5197318,2.1842213e-12
1851,./node_1851_INORM,0.1470002,0.0298878
648,./node_648_INORM,0.4509363,3.3621873e-08
48,./node_48_INORM,0.4525047,2.505981e-09
1619,./node_1619_INORM,0.2107709,0.0034491
591,./node_591_INORM,0.5266551,7.0449415e-12
1552,./node_1552_INORM,0.2963157,0.0000428
1051,./node_1051_INORM,0.5060312,2.9227984e-10
503,./node_503_INORM,0.4756050,5.597092e-11
27,./node_27_INORM,0.4025769,2.692209e-08
1375,./node_1375_INORM,0.3188454,0.0002027
922,./node_922_INORM,0.2902283,0.0001784
1676,./node_1676_INORM,0.1896988,0.0072349
1388,./node_1388_INORM,0.4751462,8.392733e-10
627,./node_627_INORM,0.5656190,1.7953358e-13
324,./node_324_INORM,0.4100344,0.0000001
1973,./node_1973_INORM,0.1735369,0.0104264
103,./node_103_INORM,0.3785209,0.0000002
400,./node_400_INORM,0.5268472,2.5057973e-11
1451,./node_1451_INORM,0.2604137,0.0003509
1152,./node_1152_INORM,0.3179305,0.0000135
724,./node_724_INORM,0.5228100,4.0138654e-12
2023,./node_2023_INORM,0.3106232,0.0000772
1870,./node_1870_INORM,0.1295170,0.0497812
227,./node_227_INORM,0.5181447,3.8316471e-12
821,./node_821_INORM,0.5933087,6.0583555e-15
1788,./node_1788_INORM,0.2922344,0.0000768
1276,./node_1276_INORM,0.4888903,7.2314215e-10
1775,./node_1775_INORM,0.2701456,0.0004051
1219,./node_1219_INORM,0.2502677,0.0012286
248,./node_248_INORM,0.4458828,2.4475278e-09
492,./node_492_INORM,0.4225113,0.0000006
191,./node_191_INORM,0.5338197,9.2956625e-13
728,./node_728_INORM,0.4366521,0.0000001
1881,./node_1881_INORM,0.2379562,0.0004409
1784,./node_1784_INORM,0.1479961,0.0298458
1779,./node_1779_INORM,0.1473424,0.0314702
1287,./node_1287_INORM,0.3526715,0.0000058
1215,./node_1215_INORM,0.3380973,0.0000092
842,./node_842_INORM,0.5080405,5.1549135e-12
1716,./node_1716_INORM,0.1756222,0.0121873
2040,./node_2040_INORM,0.3172566,0.0000247
747,./node_747_INORM,0.5065037,1.4523083e-11
244,./node_244_INORM,0.5135075,4.4800755e-12
1813,./node_1813_INORM,0.1961516,0.0076026
1432,./node_1432_INORM,0.4778977,0.0000001
1131,./node_1131_INORM,0.5666421,1.932775e-13
160,./node_160_INORM,0.4079587,0.0000001
463,./node_463_INORM,0.5117508,2.4543092e-11
644,./node_644_INORM,0.5789079,3.3181315e-14
1910,./node_1910_INORM,0.2591626,0.0001500
347,./node_347_INORM,0.3552537,0.0000056
941,./node_941_INORM,0.5722024,6.4522775e-13
1316,./node_1316_INORM,0.4311364,0.0000010
44,./node_44_INORM,0.4381255,1.9441977e-09
1615,./node_1615_INORM,0.3781701,0.0000005
560,./node_560_INORM,0.4642081,8.496846e-10
1531,./node_1531_INORM,0.3606552,0.0000377
1032,./node_1032_INORM,0.2997975,0.0001623
1687,./node_1687_INORM,0.2918345,0.0000783
1379,./node_1379_INORM,0.4009959,0.0000007
1384,./node_1384_INORM,0.2767321,0.0006565
1982,./node_1982_INORM,0.2156369,0.0027166
328,./node_328_INORM,0.4413779,1.3830033e-08
298,./node_298_INORM,0.4467523,5.3286995e-10
766,./node_766_INORM,0.6072124,1.3888286e-15
1832,./node_1832_INORM,0.1366924,0.0394217
265,./node_265_INORM,0.3814292,0.0000004
863,./node_863_INORM,0.3319011,0.0000266
1234,./node_1234_INORM,0.4074892,0.0000008
1737,./node_1737_INORM,0.1625844,0.0198263
141,./node_141_INORM,0.4116177,0.0000001
442,./node_442_INORM,0.4841187,2.8772052e-10
1413,./node_1413_INORM,0.4001134,0.0000009
1110,./node_1110_INORM,0.3878696,0.0000097
1182,./node_1182_INORM,0.5328469,1.0817781e-10
1481,./node_1481_INORM,0.3577816,0.0000012
1758,./node_1758_INORM,0.2775486,0.0001363
709,./node_709_INORM,0.5676915,5.568557e-14
1081,./node_1081_INORM,0.2181921,0.0029263
1582,./node_1582_INORM,0.2755456,0.0002344
309,./node_309_INORM,0.5235177,1.143234e-10
1358,./node_1358_INORM,0.3479345,0.0000022
1337,./node_1337_INORM,0.3667053,0.0000011
960,./node_960_INORM,0.5603734,1.002843e-13
65,./node_65_INORM,0.5409944,5.487451e-13
98,./node_98_INORM,0.5307930,8.5453995e-13
1634,./node_1634_INORM,0.2204473,0.0023156
665,./node_665_INORM,0.5327881,1.6975022e-12
7,./node_7_INORM,0.4527665,2.9400972e-10
366,./node_366_INORM,0.4006709,0.0000003
698,./node_698_INORM,0.5527556,2.8661978e-13
1931,./node_1931_INORM,0.2084118,0.0022672
1510,./node_1510_INORM,0.4260969,0.0000002
1013,./node_1013_INORM,0.2109842,0.0033565
541,./node_541_INORM,0.4350841,4.0737082e-09
417,./node_417_INORM,0.4989685,1.5031067e-10
114,./node_114_INORM,0.4320575,2.8273377e-08
1145,./node_1145_INORM,0.5222453,4.4258902e-08
1446,./node_1446_INORM,0.2313650,0.0018467
1867,./node_1867_INORM,0.3128437,0.0000071
230,./node_230_INORM,0.5706134,1.8564571e-13
733,./node_733_INORM,0.5437612,3.3936853e-13
2034,./node_2034_INORM,0.2009754,0.0043901
1762,./node_1762_INORM,0.2993229,0.0000058
836,./node_836_INORM,0.5142285,8.46347e-11
1261,./node_1261_INORM,0.3759929,0.0000001
859,./node_859_INORM,0.5972880,7.4300855e-15
1808,./node_1808_INORM,0.2608499,0.0001373
1429,./node_1429_INORM,0.3249055,0.0000070
186,./node_186_INORM,0.4150107,2.2915791e-08
478,./node_478_INORM,0.5444566,2.2280011e-11
485,./node_485_INORM,0.4499676,1.9667139e-08
586,./node_586_INORM,0.4373645,3.2564558e-09
1029,./node_1029_INORM,0.5412886,1.1191244e-11
1046,./node_1046_INORM,0.2256543,0.0022761
1545,./node_1545_INORM,0.4452348,0.0000001
514,./node_514_INORM,0.4068607,3.9826149e-08
1661,./node_1661_INORM,0.4125598,4.0782146e-09
1362,./node_1362_INORM,0.5063819,3.0955902e-11
935,./node_935_INORM,0.5928933,2.7307983e-14
30,./node_30_INORM,0.4522122,1.2403817e-09
333,./node_333_INORM,0.4886055,4.9141544e-10
1964,./node_1964_INORM,0.2767273,0.0003318
630,./node_630_INORM,0.4686585,5.844677e-10
1999,./node_1999_INORM,0.1468002,0.0257997
780,./node_780_INORM,0.4952541,1.1134324e-11
1829,./node_1829_INORM,0.1440069,0.0364030
283,./node_283_INORM,0.4415754,6.5321395e-09
885,./node_885_INORM,0.3336410,0.0000235
878,./node_878_INORM,0.6081819,2.0290423e-16
459,./node_459_INORM,0.4590591,2.7421118e-09
1408,./node_1408_INORM,0.3021729,0.0000440
1164,./node_1164_INORM,0.5181321,2.9272603e-11
1467,./node_1467_INORM,0.4375944,0.0000035
1199,./node_1199_INORM,0.2704041,0.0003816
