node,name,H2r,rp
479,./node_479_INORM,0.4912016,1.8154739e-09
1425,./node_1425_INORM,0.4992557,1.0981286e-10
187,./node_187_INORM,0.5351099,1.9904433e-12
1602,./node_1602_INORM,0.3766702,0.0000005
1301,./node_1301_INORM,0.4337941,1.2969254e-08
1907,./node_1907_INORM,0.2882895,0.0004944
9,./node_9_INORM,0.4201498,9.2662855e-09
1025,./node_1025_INORM,0.4745908,2.7985412e-09
587,./node_587_INORM,0.4464026,1.4009782e-08
45,./node_45_INORM,0.5171666,3.5629726e-12
1526,./node_1526_INORM,0.1130831,0.0591298
1549,./node_1549_INORM,0.5293637,9.5332375e-11
515,./node_515_INORM,0.5627239,2.0726349e-13
1968,./node_1968_INORM,0.3815478,0.0000032
934,./node_934_INORM,0.5210218,3.3969406e-11
1995,./node_1995_INORM,0.2877403,0.0001328
1393,./node_1393_INORM,0.4133645,3.9817472e-08
631,./node_631_INORM,0.4163710,0.0000004
332,./node_332_INORM,0.5606204,6.023901e-15
1690,./node_1690_INORM,0.4094851,0.0000012
1720,./node_1720_INORM,0.4044799,0.0000007
282,./node_282_INORM,0.5683375,2.5413134e-14
781,./node_781_INORM,0.5406957,1.185112e-12
1223,./node_1223_INORM,0.4113291,5.7379765e-09
1825,./node_1825_INORM,0.3792084,0.0000024
879,./node_879_INORM,0.4961652,8.1104925e-11
884,./node_884_INORM,0.5602151,6.0855955e-14
1107,./node_1107_INORM,0.5443440,2.0898405e-13
1404,./node_1404_INORM,0.5207324,1.3442168e-10
458,./node_458_INORM,0.4398799,8.415779e-09
1168,./node_1168_INORM,0.4895384,3.3634599e-10
1496,./node_1496_INORM,0.4148173,4.7874418e-08
134,./node_134_INORM,0.3623983,0.0000004
437,./node_437_INORM,0.4393117,1.12737e-08
1195,./node_1195_INORM,0.4043321,1.521215e-08
816,./node_816_INORM,0.4771197,3.4880608e-10
2019,./node_2019_INORM,0.3754960,0.0000008
713,./node_713_INORM,0.4657261,2.0659726e-10
210,./node_210_INORM,0.5517594,4.6689873e-14
1595,./node_1595_INORM,0.4114122,3.8960114e-08
1096,./node_1096_INORM,0.5257319,1.1322403e-11
534,./node_534_INORM,0.4144781,0.0000001
1568,./node_1568_INORM,0.1775392,0.0133965
610,./node_610_INORM,0.5522511,2.3971163e-13
313,./node_313_INORM,0.5226313,4.9477915e-11
915,./node_915_INORM,0.5791934,7.2164725e-15
1949,./node_1949_INORM,0.4526813,0.0000004
1926,./node_1926_INORM,0.2952076,0.0000616
987,./node_987_INORM,0.3161466,0.0000203
381,./node_381_INORM,0.5814498,2.4464967e-13
1623,./node_1623_INORM,0.1343633,0.0438612
1320,./node_1320_INORM,0.3993431,0.0000001
682,./node_682_INORM,0.4199040,1.5653224e-08
1004,./node_1004_INORM,0.5253043,4.0543699e-11
64,./node_64_INORM,0.5222752,3.0968676e-12
99,./node_99_INORM,0.4008451,5.43122e-09
1507,./node_1507_INORM,0.4504210,2.886057e-09
560,./node_560_INORM,0.4739776,1.8668168e-08
941,./node_941_INORM,0.5747517,1.2437016e-13
644,./node_644_INORM,0.4449997,3.0780259e-08
1618,./node_1618_INORM,0.4281041,1.5644771e-08
347,./node_347_INORM,0.4836030,1.9260764e-09
1677,./node_1677_INORM,0.2850276,0.0001646
1389,./node_1389_INORM,0.5780002,8.433566e-12
328,./node_328_INORM,0.4105064,1.4000559e-08
1374,./node_1374_INORM,0.3285614,0.0000128
1972,./node_1972_INORM,0.5134804,5.7356745e-09
1050,./node_1050_INORM,0.5473686,5.941002e-13
30,./node_30_INORM,0.4061020,1.3702167e-08
1553,./node_1553_INORM,0.4068411,4.5427945e-08
1871,./node_1871_INORM,0.2949622,0.0002169
2022,./node_2022_INORM,0.3738111,0.0000006
1774,./node_1774_INORM,0.2472299,0.0009396
728,./node_728_INORM,0.5202246,4.622164e-10
1789,./node_1789_INORM,0.3416495,0.0000242
1277,./node_1277_INORM,0.3615555,0.0000004
1153,./node_1153_INORM,0.4238863,3.9268972e-08
1450,./node_1450_INORM,0.3573738,0.0000026
160,./node_160_INORM,0.4858208,2.1465605e-10
463,./node_463_INORM,0.4803245,1.4158065e-11
747,./node_747_INORM,0.4009819,0.0000001
1218,./node_1218_INORM,0.4920609,7.968392e-11
244,./node_244_INORM,0.4691330,5.299035e-09
842,./node_842_INORM,0.4754682,2.2399868e-10
1953,./node_1953_INORM,0.4603801,3.4229093e-08
1656,./node_1656_INORM,0.3964990,0.0000001
1355,./node_1355_INORM,0.4620765,5.18962e-10
309,./node_309_INORM,0.5375695,1.0018771e-10
1071,./node_1071_INORM,0.3906379,0.0000003
11,./node_11_INORM,0.4103764,2.1701089e-08
1572,./node_1572_INORM,0.3800750,0.0000013
83,./node_83_INORM,0.5225791,4.1616666e-12
541,./node_541_INORM,0.3841707,0.0000035
1639,./node_1639_INORM,0.4319510,3.9201191e-08
665,./node_665_INORM,0.4294758,0.0000001
366,./node_366_INORM,0.4498684,3.8724602e-08
698,./node_698_INORM,0.4453565,4.0088778e-08
960,./node_960_INORM,0.4536431,2.9839821e-09
141,./node_141_INORM,0.5054648,4.3419419e-11
442,./node_442_INORM,0.5147227,2.8552978e-11
863,./node_863_INORM,0.3773475,0.0000007
298,./node_298_INORM,0.5988878,1.0357689e-17
766,./node_766_INORM,0.4955356,6.999411e-10
265,./node_265_INORM,0.5172907,9.871419e-11
1239,./node_1239_INORM,0.5532784,7.0643685e-12
709,./node_709_INORM,0.5102002,9.311188e-13
1755,./node_1755_INORM,0.3106429,0.0000224
1256,./node_1256_INORM,0.3781824,0.0000001
1850,./node_1850_INORM,0.4073276,0.0000005
2003,./node_2003_INORM,0.4152740,0.0000001
1172,./node_1172_INORM,0.5239633,1.902427e-10
1471,./node_1471_INORM,0.4252413,4.978327e-09
1111,./node_1111_INORM,0.5354838,2.5263366e-11
1412,./node_1412_INORM,0.4643881,1.6565059e-09
1833,./node_1833_INORM,0.2904763,0.0005430
892,./node_892_INORM,0.5218058,3.6188536e-12
1736,./node_1736_INORM,0.3510100,0.0000019
294,./node_294_INORM,0.5263702,1.8883271e-11
269,./node_269_INORM,0.6097340,6.678162e-18
797,./node_797_INORM,0.4997006,7.6778905e-10
1235,./node_1235_INORM,0.5294558,4.7319174e-12
705,./node_705_INORM,0.5874145,2.4274256e-15
1759,./node_1759_INORM,0.2650765,0.0002198
206,./node_206_INORM,0.4787365,1.790776e-09
800,./node_800_INORM,0.4291797,1.0111445e-08
1480,./node_1480_INORM,0.1425846,0.0238330
122,./node_122_INORM,0.5072978,2.0792921e-11
421,./node_421_INORM,0.4593136,2.8803854e-08
1183,./node_1183_INORM,0.4850361,1.2733204e-10
903,./node_903_INORM,0.4822899,1.2076439e-09
606,./node_606_INORM,0.4463404,3.9292618e-08
1359,./node_1359_INORM,0.5223853,8.7697035e-10
305,./node_305_INORM,0.3829618,0.0000001
1583,./node_1583_INORM,0.4003260,0.0000001
1080,./node_1080_INORM,0.5504802,1.2802367e-13
522,./node_522_INORM,0.4263980,0.0000001
72,./node_72_INORM,0.3934173,2.1011018e-08
1012,./node_1012_INORM,0.4877847,3.0593264e-10
1511,./node_1511_INORM,0.3035164,0.0000598
397,./node_397_INORM,0.4526150,1.4595607e-08
1635,./node_1635_INORM,0.3629853,0.0000017
669,./node_669_INORM,0.4235374,0.0000002
1336,./node_1336_INORM,0.3650622,0.0000006
694,./node_694_INORM,0.5628228,5.117313e-14
1930,./node_1930_INORM,0.3990445,0.0000061
991,./node_991_INORM,0.4483490,1.3848346e-08
821,./node_821_INORM,0.5332420,1.0636142e-11
1880,./node_1880_INORM,0.3758679,0.0000103
1778,./node_1778_INORM,0.2343572,0.0035025
724,./node_724_INORM,0.3962930,0.0000002
1286,./node_1286_INORM,0.5359846,3.066753e-12
1785,./node_1785_INORM,0.3766777,0.0000008
227,./node_227_INORM,0.4881330,1.0531048e-09
103,./node_103_INORM,0.3907275,1.4645923e-08
400,./node_400_INORM,0.4725712,5.5865795e-10
492,./node_492_INORM,0.5851692,4.4610308e-13
1130,./node_1130_INORM,0.4045864,0.0000001
1433,./node_1433_INORM,0.4321511,3.2353846e-08
191,./node_191_INORM,0.4949190,4.3694859e-10
1717,./node_1717_INORM,0.1576360,0.0263832
1214,./node_1214_INORM,0.3971750,2.9292355e-08
248,./node_248_INORM,0.5670829,2.9644588e-15
1812,./node_1812_INORM,0.2993878,0.0001898
2041,./node_2041_INORM,0.3651654,0.0000013
53,./node_53_INORM,0.4870624,1.4191597e-10
1033,./node_1033_INORM,0.5820729,2.6842953e-14
591,./node_591_INORM,0.4272938,0.0000001
1530,./node_1530_INORM,0.4620591,4.7015052e-09
1911,./node_1911_INORM,0.4194860,0.0000007
648,./node_648_INORM,0.5143909,6.7308075e-10
1614,./node_1614_INORM,0.2888838,0.0001853
1317,./node_1317_INORM,0.5517156,8.001839e-12
1385,./node_1385_INORM,0.4787894,4.27536e-10
627,./node_627_INORM,0.4326175,0.0000001
324,./node_324_INORM,0.3634024,0.0000004
1686,./node_1686_INORM,0.4098557,0.0000001
1378,./node_1378_INORM,0.2204833,0.0011119
922,./node_922_INORM,0.3486291,0.0000028
1983,./node_1983_INORM,0.3847036,0.0000004
503,./node_503_INORM,0.5175198,1.3017205e-12
857,./node_857_INORM,0.4658724,4.6575112e-09
251,./node_251_INORM,0.4103304,3.5657577e-08
752,./node_752_INORM,0.3928797,0.0000002
476,./node_476_INORM,0.4793538,7.2729405e-10
188,./node_188_INORM,0.4669436,1.0168796e-09
1129,./node_1129_INORM,0.5727055,1.0268291e-13
175,./node_175_INORM,0.5472233,3.9491462e-12
1445,./node_1445_INORM,0.5857054,8.026078e-12
419,./node_419_INORM,0.4458193,6.0891625e-09
1146,./node_1146_INORM,0.3866506,0.0000003
1262,./node_1262_INORM,0.3902369,0.0000001
1761,./node_1761_INORM,0.3452494,0.0000222
1899,./node_1899_INORM,0.3836613,0.0000096
2037,./node_2037_INORM,0.3577244,0.0000016
1864,./node_1864_INORM,0.2678147,0.0011044
838,./node_838_INORM,0.4498853,1.3700389e-08
1546,./node_1546_INORM,0.1680460,0.0151066
1045,./node_1045_INORM,0.3488490,0.0000063
25,./node_25_INORM,0.5038826,1.4667009e-11
1967,./node_1967_INORM,0.5078438,1.2226745e-08
1361,./node_1361_INORM,0.4409630,5.9073275e-09
1662,./node_1662_INORM,0.4105206,3.7727055e-08
352,./node_352_INORM,0.5456939,5.2051775e-12
651,./node_651_INORM,0.5014441,2.6700148e-09
6,./node_6_INORM,0.4696471,3.8906852e-10
954,./node_954_INORM,0.3307554,0.0000076
1908,./node_1908_INORM,0.2678946,0.0002263
575,./node_575_INORM,0.4118263,0.0000012
1529,./node_1529_INORM,0.1554203,0.0202766
588,./node_588_INORM,0.4306780,4.3235412e-08
438,./node_438_INORM,0.4884343,4.9327076e-11
1464,./node_1464_INORM,0.5539216,8.064945e-11
1167,./node_1167_INORM,0.5766027,6.1329635e-11
1499,./node_1499_INORM,0.3043708,0.0000566
2016,./node_2016_INORM,0.3258117,0.0000158
819,./node_819_INORM,0.5226696,1.3550666e-11
1845,./node_1845_INORM,0.3041521,0.0000392
1243,./node_1243_INORM,0.6037045,1.2407204e-12
1740,./node_1740_INORM,0.2119250,0.0065366
270,./node_270_INORM,0.3651249,0.0000003
773,./node_773_INORM,0.5372665,2.811105e-11
876,./node_876_INORM,0.4447510,1.5967218e-08
457,./node_457_INORM,0.5323442,1.5129877e-12
154,./node_154_INORM,0.4000272,2.2863163e-08
1108,./node_1108_INORM,0.4976610,6.3258005e-10
988,./node_988_INORM,0.4662486,1.3134773e-09
1929,./node_1929_INORM,0.3573865,0.0000381
975,./node_975_INORM,0.3436905,0.0000063
373,./node_373_INORM,0.5570238,7.102363e-15
670,./node_670_INORM,0.4358191,0.0000001
96,./node_96_INORM,0.5615769,4.0667825e-13
1508,./node_1508_INORM,0.1423569,0.0274973
554,./node_554_INORM,0.4002453,0.0000016
1099,./node_1099_INORM,0.3987436,0.0000004
1567,./node_1567_INORM,0.4141817,2.9284798e-08
1064,./node_1064_INORM,0.3598277,0.0000037
1340,./node_1340_INORM,0.4806660,1.2064795e-10
1643,./node_1643_INORM,0.3456312,0.0000129
1946,./node_1946_INORM,0.2427859,0.0010612
984,./node_984_INORM,0.5425135,5.4022065e-12
1925,./node_1925_INORM,0.2933317,0.0000705
979,./node_979_INORM,0.4507328,1.6845234e-08
681,./node_681_INORM,0.3844708,0.0000002
1323,./node_1323_INORM,0.3139082,0.0000146
1620,./node_1620_INORM,0.2726308,0.0003802
382,./node_382_INORM,0.4568440,2.1276581e-08
1504,./node_1504_INORM,0.5875957,2.6667093e-11
558,./node_558_INORM,0.4116309,0.0000003
67,./node_67_INORM,0.4778199,5.6070325e-10
1007,./node_1007_INORM,0.4323067,4.1007598e-08
537,./node_537_INORM,0.5587234,1.9015553e-15
1095,./node_1095_INORM,0.5370236,6.277766e-12
1068,./node_1068_INORM,0.5014137,1.9103828e-10
1596,./node_1596_INORM,0.4264415,0.0000001
310,./node_310_INORM,0.5543065,4.8484121e-14
613,./node_613_INORM,0.4542083,2.5626039e-08
916,./node_916_INORM,0.4489964,1.1865188e-09
1196,./node_1196_INORM,0.5541885,5.113266e-12
434,./node_434_INORM,0.4626313,7.3428425e-09
1468,./node_1468_INORM,0.4896742,2.3045251e-10
137,./node_137_INORM,0.3626074,0.0000002
1495,./node_1495_INORM,0.4252405,1.2535543e-08
815,./node_815_INORM,0.4658836,1.2716441e-09
1849,./node_1849_INORM,0.3098695,0.0001117
213,./node_213_INORM,0.4469300,4.7485086e-09
710,./node_710_INORM,0.5329852,3.4364391e-12
1220,./node_1220_INORM,0.4831731,1.1141772e-09
782,./node_782_INORM,0.4348646,2.9493375e-09
281,./node_281_INORM,0.5052409,2.8129664e-10
1723,./node_1723_INORM,0.3757034,0.0000075
887,./node_887_INORM,0.3962305,0.0000001
1826,./node_1826_INORM,0.2472684,0.0023359
1407,./node_1407_INORM,0.4750995,1.9273556e-10
158,./node_158_INORM,0.5461961,1.5589368e-13
1104,./node_1104_INORM,0.5165562,7.185589e-11
516,./node_516_INORM,0.5441372,1.7446774e-14
29,./node_29_INORM,0.4080979,2.7509876e-08
1049,./node_1049_INORM,0.3673143,0.0000022
1996,./node_1996_INORM,0.2825150,0.0002174
937,./node_937_INORM,0.5742979,1.2483128e-14
1693,./node_1693_INORM,0.3466928,0.0000129
331,./node_331_INORM,0.4631213,1.1785987e-08
632,./node_632_INORM,0.5226046,2.7992303e-12
1390,./node_1390_INORM,0.5317791,2.4414007e-11
1302,./node_1302_INORM,0.4933637,5.874488e-11
1601,./node_1601_INORM,0.4073891,0.0000001
958,./node_958_INORM,0.3197368,0.0000144
1904,./node_1904_INORM,0.3395756,0.0000136
579,./node_579_INORM,0.5686519,2.3082117e-13
1525,./node_1525_INORM,0.3752662,0.0000008
46,./node_46_INORM,0.4348960,4.6809369e-09
584,./node_584_INORM,0.5103408,1.2796009e-09
1026,./node_1026_INORM,0.3487748,0.0000053
1807,./node_1807_INORM,0.2812783,0.0002222
1201,./node_1201_INORM,0.4148957,6.828793e-09
1702,./node_1702_INORM,0.1500577,0.0306187
184,./node_184_INORM,0.5360159,6.8141e-13
1426,./node_1426_INORM,0.5469290,2.181299e-10
1125,./node_1125_INORM,0.4177958,1.7362278e-08
487,./node_487_INORM,0.4416627,6.1732635e-10
179,./node_179_INORM,0.3908377,1.4990316e-08
1449,./node_1449_INORM,0.3867816,0.0000006
415,./node_415_INORM,0.4780130,6.15385e-09
116,./node_116_INORM,0.4662338,2.4590197e-09
232,./node_232_INORM,0.6259272,3.8362337e-18
1790,./node_1790_INORM,0.2420137,0.0012151
1293,./node_1293_INORM,0.3626366,0.0000005
731,./node_731_INORM,0.4781013,2.7749291e-09
1895,./node_1895_INORM,0.4141767,0.0000003
1868,./node_1868_INORM,0.2508229,0.0016836
834,./node_834_INORM,0.4129489,0.0000001
1255,./node_1255_INORM,0.5538399,6.7596145e-12
209,./node_209_INORM,0.6031978,4.5089853e-16
1756,./node_1756_INORM,0.2050911,0.0077489
2000,./node_2000_INORM,0.2960208,0.0001138
1853,./node_1853_INORM,0.3104508,0.0000770
1472,./node_1472_INORM,0.1226131,0.0471699
1171,./node_1171_INORM,0.4490336,1.927948e-10
441,./node_441_INORM,0.4628395,8.5575545e-09
142,./node_142_INORM,0.3748343,0.0000001
860,./node_860_INORM,0.5071257,1.0608157e-10
266,./node_266_INORM,0.5952360,1.8927447e-16
798,./node_798_INORM,0.4504662,1.0387696e-08
1739,./node_1739_INORM,0.3032938,0.0000284
765,./node_765_INORM,0.5493551,4.4771941e-14
542,./node_542_INORM,0.4007921,0.0000001
80,./node_80_INORM,0.3947458,0.0000001
365,./node_365_INORM,0.3765127,0.0000003
1339,./node_1339_INORM,0.4673909,6.3950535e-10
398,./node_398_INORM,0.4821918,4.3020034e-09
666,./node_666_INORM,0.5417095,3.5490893e-11
963,./node_963_INORM,0.4678433,7.0038435e-10
1950,./node_1950_INORM,0.3695692,0.0000010
1356,./node_1356_INORM,0.5219526,7.9744125e-11
609,./node_609_INORM,0.4861333,8.39225e-09
1655,./node_1655_INORM,0.3656792,0.0000007
1571,./node_1571_INORM,0.0889808,0.1072749
12,./node_12_INORM,0.4998825,1.9706143e-11
1072,./node_1072_INORM,0.5130879,1.3447163e-09
460,./node_460_INORM,0.5719471,1.0692706e-12
163,./node_163_INORM,0.4573176,5.9439095e-09
247,./node_247_INORM,0.6055966,3.9053046e-17
744,./node_744_INORM,0.4596002,8.837869e-09
1718,./node_1718_INORM,0.3223131,0.0000236
841,./node_841_INORM,0.5204667,5.576363e-11
2021,./node_2021_INORM,0.3353285,0.0000073
1872,./node_1872_INORM,0.3720385,0.0000024
228,./node_228_INORM,0.3690257,0.0000001
1274,./node_1274_INORM,0.4736502,2.0682533e-10
1777,./node_1777_INORM,0.2754337,0.0001498
1289,./node_1289_INORM,0.2715381,0.0000877
1453,./node_1453_INORM,0.4493647,2.464016e-09
1150,./node_1150_INORM,0.5222231,5.990487e-11
1689,./node_1689_INORM,0.2481087,0.0014234
1377,./node_1377_INORM,0.3961095,0.0000001
1674,./node_1674_INORM,0.4146904,0.0000001
628,./node_628_INORM,0.5688642,1.4911587e-12
1971,./node_1971_INORM,0.2596350,0.0006553
1550,./node_1550_INORM,0.5690863,1.0342935e-10
33,./node_33_INORM,0.5087750,8.1477075e-12
1053,./node_1053_INORM,0.4684569,5.66968e-10
563,./node_563_INORM,0.4406510,0.0000001
942,./node_942_INORM,0.5525015,1.0821998e-12
1318,./node_1318_INORM,0.4929679,9.23838e-11
344,./node_344_INORM,0.4555279,1.6128759e-08
647,./node_647_INORM,0.4108183,0.0000004
1685,./node_1685_INORM,0.1417024,0.0382849
327,./node_327_INORM,0.3945647,0.0000001
1678,./node_1678_INORM,0.1133754,0.0728266
624,./node_624_INORM,0.4216038,0.0000001
1386,./node_1386_INORM,0.4001974,0.0000001
1980,./node_1980_INORM,0.3026429,0.0000503
921,./node_921_INORM,0.5556948,9.209674e-14
500,./node_500_INORM,0.4159764,0.0000004
1533,./node_1533_INORM,0.3921658,0.0000001
592,./node_592_INORM,0.5287874,1.2998377e-13
1030,./node_1030_INORM,0.5064993,7.7285575e-11
50,./node_50_INORM,0.4871993,1.5477282e-10
1912,./node_1912_INORM,0.3691595,0.0000103
1314,./node_1314_INORM,0.5925884,3.7273983e-12
348,./node_348_INORM,0.5134475,9.6062415e-11
1617,./node_1617_INORM,0.4294170,0.0000001
192,./node_192_INORM,0.3786031,0.0000001
1430,./node_1430_INORM,0.5415461,3.3834803e-11
1133,./node_1133_INORM,0.4207524,0.0000001
491,./node_491_INORM,0.5387119,4.3872559e-13
1217,./node_1217_INORM,0.4089666,0.0000001
748,./node_748_INORM,0.5395031,1.046822e-10
1714,./node_1714_INORM,0.2333579,0.0025987
2042,./node_2042_INORM,0.3484848,0.0000034
1811,./node_1811_INORM,0.3421224,0.0000050
1883,./node_1883_INORM,0.2543338,0.0009549
822,./node_822_INORM,0.4554284,5.285672e-09
224,./node_224_INORM,0.3733038,0.0000001
1786,./node_1786_INORM,0.3342235,0.0000071
1278,./node_1278_INORM,0.5111879,2.0463392e-11
1285,./node_1285_INORM,0.6058934,1.4853734e-11
727,./node_727_INORM,0.4020004,0.0000002
403,./node_403_INORM,0.4384657,2.9842152e-09
100,./node_100_INORM,0.5090702,1.1220809e-11
1512,./node_1512_INORM,0.4337910,3.4904908e-08
1011,./node_1011_INORM,0.3290336,0.0000098
71,./node_71_INORM,0.3908147,1.5133485e-08
369,./node_369_INORM,0.4916447,7.170433e-10
697,./node_697_INORM,0.4090125,0.0000001
1335,./node_1335_INORM,0.3260493,0.0000078
1636,./node_1636_INORM,0.0987666,0.0979568
394,./node_394_INORM,0.4741906,1.8009115e-10
992,./node_992_INORM,0.3932986,0.0000004
1933,./node_1933_INORM,0.4480873,0.0000002
900,./node_900_INORM,0.5049531,9.7017665e-11
306,./node_306_INORM,0.3538505,0.0000007
605,./node_605_INORM,0.4096500,0.0000006
1659,./node_1659_INORM,0.5120623,3.655421e-10
521,./node_521_INORM,0.4827197,1.4772833e-08
1083,./node_1083_INORM,0.5003054,1.0426496e-09
1580,./node_1580_INORM,0.3009462,0.0000646
1259,./node_1259_INORM,0.4276249,1.3499676e-08
205,./node_205_INORM,0.3813232,3.7451882e-08
706,./node_706_INORM,0.5478853,2.5721834e-11
803,./node_803_INORM,0.5250640,1.2295998e-11
1180,./node_1180_INORM,0.5540770,7.502518e-13
422,./node_422_INORM,0.4359228,1.4603311e-08
121,./node_121_INORM,0.3737248,0.0000002
1483,./node_1483_INORM,0.1591958,0.0138970
1411,./node_1411_INORM,0.2438584,0.0004640
1112,./node_1112_INORM,0.4209364,0.0000001
891,./node_891_INORM,0.5029326,3.4920641e-10
1830,./node_1830_INORM,0.3408863,0.0000150
1236,./node_1236_INORM,0.4276553,4.9042799e-09
794,./node_794_INORM,0.4120480,3.0881927e-08
297,./node_297_INORM,0.5323130,4.5733637e-12
1735,./node_1735_INORM,0.3920913,0.0000002
769,./node_769_INORM,0.4612058,4.1405594e-09
1663,./node_1663_INORM,0.3869995,0.0000003
1360,./node_1360_INORM,0.4925344,4.7139577e-11
1966,./node_1966_INORM,0.4317281,0.0000001
1044,./node_1044_INORM,0.3541204,0.0000044
24,./node_24_INORM,0.3962272,2.8096425e-08
1547,./node_1547_INORM,0.1250462,0.0488447
589,./node_589_INORM,0.4319461,3.2553601e-08
1528,./node_1528_INORM,0.1259225,0.0443320
574,./node_574_INORM,0.5450733,2.902648e-14
1909,./node_1909_INORM,0.3084031,0.0002484
955,./node_955_INORM,0.4158091,0.0000001
7,./node_7_INORM,0.4960972,2.9921936e-11
650,./node_650_INORM,0.4961662,3.4208095e-09
353,./node_353_INORM,0.5979158,9.150602e-18
174,./node_174_INORM,0.5962919,1.6769352e-14
1128,./node_1128_INORM,0.5371483,1.9990212e-12
189,./node_189_INORM,0.6060196,7.60112e-16
477,./node_477_INORM,0.5494716,1.0885992e-12
753,./node_753_INORM,0.3940558,0.0000002
250,./node_250_INORM,0.3757909,0.0000001
856,./node_856_INORM,0.5146721,1.4389987e-10
839,./node_839_INORM,0.5564840,2.9637567e-14
1865,./node_1865_INORM,0.3448570,0.0000046
2036,./node_2036_INORM,0.4451738,2.2479647e-08
1898,./node_1898_INORM,0.3088435,0.0001848
1760,./node_1760_INORM,0.3507557,0.0000065
1263,./node_1263_INORM,0.5186325,1.1197887e-11
1147,./node_1147_INORM,0.4615610,2.2848565e-09
418,./node_418_INORM,0.4535669,2.5633336e-08
1444,./node_1444_INORM,0.4545839,1.1282785e-09
97,./node_97_INORM,0.4767452,1.2491478e-09
555,./node_555_INORM,0.5514286,2.8809085e-13
1509,./node_1509_INORM,0.1558091,0.0191925
671,./node_671_INORM,0.4027657,0.0000004
372,./node_372_INORM,0.4690134,1.0566911e-08
974,./node_974_INORM,0.5098055,5.143025e-11
1928,./node_1928_INORM,0.3873617,0.0000008
989,./node_989_INORM,0.3159863,0.0000208
1947,./node_1947_INORM,0.2540371,0.0009801
1642,./node_1642_INORM,0.4370583,0.0000002
1341,./node_1341_INORM,0.4941678,1.1969983e-10
1065,./node_1065_INORM,0.5762435,5.686738e-14
1566,./node_1566_INORM,0.5319695,7.588332e-10
1098,./node_1098_INORM,0.4007286,0.0000002
1741,./node_1741_INORM,0.2552824,0.0007265
1242,./node_1242_INORM,0.5775116,2.5766545e-11
1844,./node_1844_INORM,0.3800500,0.0000051
818,./node_818_INORM,0.3712368,0.0000005
2017,./node_2017_INORM,0.2789941,0.0001769
1498,./node_1498_INORM,0.4012486,0.0000001
1166,./node_1166_INORM,0.5813780,4.689005e-11
1465,./node_1465_INORM,0.1850683,0.0074329
439,./node_439_INORM,0.4800257,1.2918716e-08
1109,./node_1109_INORM,0.5225472,6.1647325e-12
155,./node_155_INORM,0.3943889,1.0796599e-08
456,./node_456_INORM,0.4749838,1.2575358e-10
877,./node_877_INORM,0.3892060,0.0000002
772,./node_772_INORM,0.4646286,4.1732841e-09
271,./node_271_INORM,0.5631942,5.6738155e-13
711,./node_711_INORM,0.4458936,3.5916352e-08
212,./node_212_INORM,0.3729146,0.0000001
1848,./node_1848_INORM,0.2920076,0.0005553
814,./node_814_INORM,0.5203953,6.2689275e-11
1494,./node_1494_INORM,0.3970401,0.0000001
136,./node_136_INORM,0.5195620,1.0660765e-11
1469,./node_1469_INORM,0.4355000,1.2000802e-08
435,./node_435_INORM,0.5895812,1.3705714e-16
1197,./node_1197_INORM,0.4232810,4.3295617e-09
1105,./node_1105_INORM,0.4105980,0.0000002
159,./node_159_INORM,0.4963903,9.1993065e-11
1406,./node_1406_INORM,0.4723985,7.014889e-10
1827,./node_1827_INORM,0.3264269,0.0000152
886,./node_886_INORM,0.3551089,0.0000028
1722,./node_1722_INORM,0.3680115,0.0000021
280,./node_280_INORM,0.4317177,2.9915688e-08
783,./node_783_INORM,0.4767620,2.0789201e-09
1221,./node_1221_INORM,0.5371793,2.9494408e-12
66,./node_66_INORM,0.5313345,2.9251181e-12
1006,./node_1006_INORM,0.3338221,0.0000077
559,./node_559_INORM,0.3758981,0.0000068
1505,./node_1505_INORM,0.2127721,0.0029975
383,./node_383_INORM,0.4048772,0.0000001
1621,./node_1621_INORM,0.0894419,0.1149167
1322,./node_1322_INORM,0.4407702,2.0487361e-08
680,./node_680_INORM,0.4571970,1.9823581e-08
978,./node_978_INORM,0.3256547,0.0000111
1924,./node_1924_INORM,0.4452523,0.0000003
985,./node_985_INORM,0.3153722,0.0000181
917,./node_917_INORM,0.3563982,0.0000015
612,./node_612_INORM,0.5257351,2.8044062e-10
311,./node_311_INORM,0.5153119,1.3971274e-10
1597,./node_1597_INORM,0.3797372,0.0000003
1069,./node_1069_INORM,0.5228058,4.4438846e-10
1094,./node_1094_INORM,0.4687162,4.2110333e-10
536,./node_536_INORM,0.5054658,1.9078439e-09
178,./node_178_INORM,0.6172511,1.3381219e-16
486,./node_486_INORM,0.4540806,4.8783689e-08
1124,./node_1124_INORM,0.5111368,6.3619465e-12
1427,./node_1427_INORM,0.4735444,2.7381752e-10
185,./node_185_INORM,0.5163394,1.9677245e-11
1703,./node_1703_INORM,0.1659013,0.0222365
1200,./node_1200_INORM,0.4089541,9.2665525e-09
1806,./node_1806_INORM,0.2504706,0.0005487
835,./node_835_INORM,0.5322026,2.5340292e-12
1869,./node_1869_INORM,0.2335161,0.0026491
1894,./node_1894_INORM,0.4024052,0.0000010
730,./node_730_INORM,0.5349235,1.2352993e-10
1292,./node_1292_INORM,0.3950958,0.0000002
1791,./node_1791_INORM,0.3978582,0.0000009
233,./node_233_INORM,0.5250176,3.8333421e-11
117,./node_117_INORM,0.5323086,1.2076329e-12
