node,name,H2r,rp
622,./node_622_INORM,0.5085446,8.4507045e-12
1003,./node_1003_INORM,0.2023498,0.0061160
1500,./node_1500_INORM,0.3781851,0.0000011
321,./node_321_INORM,0.3777066,0.0000028
6,./node_6_INORM,0.4693251,1.4627522e-10
1592,./node_1592_INORM,0.2439091,0.0010298
1091,./node_1091_INORM,0.5179386,1.7171698e-10
50,./node_50_INORM,0.5399826,1.9978257e-13
948,./node_948_INORM,0.4896048,6.2929475e-10
594,./node_594_INORM,0.4655743,3.23977e-10
569,./node_569_INORM,0.4020794,0.0000039
1348,./node_1348_INORM,0.4749579,1.208908e-09
1818,./node_1818_INORM,0.3372194,0.0000015
218,./node_218_INORM,0.4177433,0.0000001
1439,./node_1439_INORM,0.4891212,1.6664071e-11
789,./node_789_INORM,0.5305260,4.6387669e-12
277,./node_277_INORM,0.3559875,0.0000039
1456,./node_1456_INORM,0.3082657,0.0000394
1155,./node_1155_INORM,0.4822345,4.4673024e-09
774,./node_774_INORM,0.5450818,1.799476e-12
871,./node_871_INORM,0.4998754,2.0162115e-11
1271,./node_1271_INORM,0.3293192,0.0000035
450,./node_450_INORM,0.5176986,3.8725458e-11
153,./node_153_INORM,0.4932063,3.2473769e-11
1772,./node_1772_INORM,0.2893831,0.0002020
2024,./node_2024_INORM,0.1155196,0.0706238
1877,./node_1877_INORM,0.1732085,0.0154847
97,./node_97_INORM,0.5301771,8.908279e-13
972,./node_972_INORM,0.5009954,1.6786281e-11
1555,./node_1555_INORM,0.3458976,0.0000064
374,./node_374_INORM,0.4248712,0.0000001
677,./node_677_INORM,0.4534378,4.5161039e-08
389,./node_389_INORM,0.4876873,4.655356e-10
1056,./node_1056_INORM,0.4609672,3.4593718e-09
1989,./node_1989_INORM,0.3005430,0.0001866
1974,./node_1974_INORM,0.3056494,0.0000686
553,./node_553_INORM,0.4819827,5.2123695e-11
1372,./node_1372_INORM,0.4905654,2.6177855e-08
1671,./node_1671_INORM,0.4216127,8.8659245e-10
618,./node_618_INORM,0.5462658,4.8629635e-13
1039,./node_1039_INORM,0.1932743,0.0075163
850,./node_850_INORM,0.5538418,1.4269077e-14
256,./node_256_INORM,0.5305684,1.1573454e-12
1477,./node_1477_INORM,0.2499224,0.0006691
1189,./node_1189_INORM,0.3066737,0.0001255
1174,./node_1174_INORM,0.2583308,0.0003214
755,./node_755_INORM,0.5698003,1.9319977e-13
2005,./node_2005_INORM,0.3084216,0.0000514
1856,./node_1856_INORM,0.1808988,0.0109490
1250,./node_1250_INORM,0.4837586,6.7328725e-10
471,./node_471_INORM,0.3957771,0.0000002
172,./node_172_INORM,0.5137124,2.9551037e-12
1753,./node_1753_INORM,0.3742027,0.0000007
1839,./node_1839_INORM,0.2334610,0.0005320
239,./node_239_INORM,0.4803529,2.9318997e-11
1418,./node_1418_INORM,0.4668974,1.6383462e-09
24,./node_24_INORM,0.4158354,3.0784675e-08
639,./node_639_INORM,0.5694647,4.5209992e-14
1018,./node_1018_INORM,0.2287982,0.0029449
1574,./node_1574_INORM,0.4365974,3.1803896e-09
355,./node_355_INORM,0.4600382,2.6476385e-09
656,./node_656_INORM,0.5285596,6.857427e-13
1589,./node_1589_INORM,0.3517614,0.0000047
1077,./node_1077_INORM,0.2277997,0.0035291
953,./node_953_INORM,0.5061250,1.1452995e-11
572,./node_572_INORM,0.4155607,0.0000019
1353,./node_1353_INORM,0.4681584,3.9323467e-08
1650,./node_1650_INORM,0.3902030,0.0000005
1955,./node_1955_INORM,0.3013343,0.0000606
1936,./node_1936_INORM,0.1731874,0.0106856
1330,./node_1330_INORM,0.5134314,7.153258e-09
511,./node_511_INORM,0.4523568,0.0000001
1633,./node_1633_INORM,0.3595177,0.0000030
930,./node_930_INORM,0.5686024,5.0891035e-13
28,./node_28_INORM,0.4495180,1.01802e-09
336,./node_336_INORM,0.5254546,3.3202147e-12
1517,./node_1517_INORM,0.3252313,0.0000110
1014,./node_1014_INORM,0.5242566,6.5690695e-11
635,./node_635_INORM,0.4907075,3.6993072e-11
359,./node_359_INORM,0.3738762,0.0000041
1578,./node_1578_INORM,0.4664958,3.1716266e-11
1086,./node_1086_INORM,0.2867490,0.0006068
1585,./node_1585_INORM,0.2283414,0.0018310
47,./node_47_INORM,0.4899855,1.5289825e-10
583,./node_583_INORM,0.5493905,2.6763749e-13
1959,./node_1959_INORM,0.3289557,0.0000214
1185,./node_1185_INORM,0.3136685,0.0000119
759,./node_759_INORM,0.3925935,0.0000022
1486,./node_1486_INORM,0.3196504,0.0000274
1178,./node_1178_INORM,0.4653408,0.0000001
2009,./node_2009_INORM,0.2951798,0.0001976
183,./node_183_INORM,0.3861910,0.0000003
480,./node_480_INORM,0.5418572,8.890668e-12
412,./node_412_INORM,0.4699486,1.3015781e-09
1233,./node_1233_INORM,0.3534908,0.0000008
1730,./node_1730_INORM,0.1683563,0.0173570
111,./node_111_INORM,0.5655216,2.2118286e-14
1835,./node_1835_INORM,0.2785755,0.0002437
1414,./node_1414_INORM,0.3867580,0.0000235
235,./node_235_INORM,0.5752828,8.68434e-15
736,./node_736_INORM,0.5147186,6.723677e-11
1117,./node_1117_INORM,0.2351837,0.0021534
833,./node_833_INORM,0.3684353,0.0000079
983,./node_983_INORM,0.2063638,0.0051601
66,./node_66_INORM,0.5396849,3.5816169e-13
686,./node_686_INORM,0.4175648,0.0000008
378,./node_378_INORM,0.5401442,4.0258487e-12
1559,./node_1559_INORM,0.4519846,4.0285557e-09
385,./node_385_INORM,0.5815103,2.1124122e-13
1985,./node_1985_INORM,0.3215873,0.0000508
1978,./node_1978_INORM,0.1193436,0.0589307
1680,./node_1680_INORM,0.3326646,0.0000108
1383,./node_1383_INORM,0.5117567,8.3526195e-09
1311,./node_1311_INORM,0.4798194,1.0626467e-09
530,./node_530_INORM,0.5114621,2.86893e-12
1612,./node_1612_INORM,0.4475495,2.6784022e-08
1917,./node_1917_INORM,0.2074138,0.0022949
317,./node_317_INORM,0.4715701,7.3739695e-11
1536,./node_1536_INORM,0.3447818,0.0000232
1035,./node_1035_INORM,0.4618385,4.4636966e-09
614,./node_614_INORM,0.4873251,4.8294087e-11
911,./node_911_INORM,0.5034270,7.9150125e-11
2047,./node_2047_INORM,0.2759721,0.0002911
1814,./node_1814_INORM,0.1532873,0.0267862
433,./node_433_INORM,0.4168393,0.0000006
1212,./node_1212_INORM,0.4337336,0.0000001
1711,./node_1711_INORM,0.3398381,0.0000005
130,./node_130_INORM,0.3650094,0.0000010
812,./node_812_INORM,0.6052664,8.553472e-16
1435,./node_1435_INORM,0.2507785,0.0009838
214,./node_214_INORM,0.4433100,4.817889e-08
717,./node_717_INORM,0.5955002,4.140185e-16
1136,./node_1136_INORM,0.2900338,0.0003284
785,./node_785_INORM,0.5659607,2.2210998e-14
778,./node_778_INORM,0.5487943,1.6603815e-13
286,./node_286_INORM,0.5472395,2.0195732e-12
1159,./node_1159_INORM,0.5214663,2.1867695e-12
880,./node_880_INORM,0.5844576,1.0086834e-14
1783,./node_1783_INORM,0.3737633,0.0000013
1280,./node_1280_INORM,0.3434245,0.0000072
2028,./node_2028_INORM,0.1876711,0.0092376
1886,./node_1886_INORM,0.2066626,0.0052310
199,./node_199_INORM,0.3604791,0.0000043
467,./node_467_INORM,0.5578863,9.5349795e-13
1246,./node_1246_INORM,0.4880682,4.3778186e-09
1745,./node_1745_INORM,0.1626879,0.0208092
164,./node_164_INORM,0.4369331,9.1258395e-09
2013,./node_2013_INORM,0.3240718,0.0000324
1840,./node_1840_INORM,0.1422514,0.0374126
1461,./node_1461_INORM,0.3315008,0.0000147
240,./node_240_INORM,0.4208214,2.9373453e-08
743,./node_743_INORM,0.4896470,2.2829805e-11
1162,./node_1162_INORM,0.3213507,0.0001452
846,./node_846_INORM,0.3741809,0.0000062
829,./node_829_INORM,0.5694586,3.399399e-15
408,./node_408_INORM,0.4211761,0.0000002
1229,./node_1229_INORM,0.4316968,1.7951751e-08
32,./node_32_INORM,0.5107272,4.0415784e-12
1629,./node_1629_INORM,0.3652699,0.0000002
1943,./node_1943_INORM,0.3027463,0.0000693
1345,./node_1345_INORM,0.4459792,8.1837015e-09
564,./node_564_INORM,0.4746867,4.0836644e-10
599,./node_599_INORM,0.5650427,1.1252498e-13
1646,./node_1646_INORM,0.3236159,0.0000208
945,./node_945_INORM,0.4958338,4.0333254e-10
343,./node_343_INORM,0.3814014,0.0000021
1562,./node_1562_INORM,0.2660449,0.0004586
1061,./node_1061_INORM,0.4735935,2.0768322e-09
640,./node_640_INORM,0.4877886,1.9110114e-11
808,./node_808_INORM,0.6029688,7.403523e-17
429,./node_429_INORM,0.4559401,1.0986099e-10
1208,./node_1208_INORM,0.4885398,6.989573e-10
2032,./node_2032_INORM,0.2862173,0.0001726
1861,./node_1861_INORM,0.3459723,0.0000064
446,./node_446_INORM,0.4527251,2.0512481e-09
1267,./node_1267_INORM,0.4246773,0.0000010
1799,./node_1799_INORM,0.3027243,0.0000628
1764,./node_1764_INORM,0.3824346,0.0000009
145,./node_145_INORM,0.5724228,1.7301113e-14
867,./node_867_INORM,0.5743446,7.928456e-14
1440,./node_1440_INORM,0.4996801,1.5567779e-08
261,./node_261_INORM,0.4706373,1.1995413e-08
762,./node_762_INORM,0.5783804,2.212814e-14
1143,./node_1143_INORM,0.4577687,3.6549514e-09
1364,./node_1364_INORM,0.5180830,2.1432712e-12
545,./node_545_INORM,0.4512870,1.2644428e-09
1399,./node_1399_INORM,0.3868175,0.0000011
1667,./node_1667_INORM,0.1917479,0.0081604
1962,./node_1962_INORM,0.3052978,0.0000968
362,./node_362_INORM,0.5595702,5.5544165e-13
1543,./node_1543_INORM,0.3965011,0.0000004
1040,./node_1040_INORM,0.5322678,6.2398505e-11
661,./node_661_INORM,0.4700722,9.9040295e-11
81,./node_81_INORM,0.4155502,2.8284466e-08
999,./node_999_INORM,0.5186430,1.9540416e-11
964,./node_964_INORM,0.5583942,1.2549983e-13
13,./node_13_INORM,0.4811365,5.156115e-11
1608,./node_1608_INORM,0.2349118,0.0014473
549,./node_549_INORM,0.5146980,1.4596285e-11
1368,./node_1368_INORM,0.3609863,0.0000042
1696,./node_1696_INORM,0.2355697,0.0020224
1395,./node_1395_INORM,0.3451566,0.0000031
1993,./node_1993_INORM,0.1211297,0.0573422
690,./node_690_INORM,0.5346749,6.534841e-13
393,./node_393_INORM,0.3770740,0.0000093
995,./node_995_INORM,0.5859361,7.9888305e-13
70,./node_70_INORM,0.3479105,0.0000029
968,./node_968_INORM,0.4843838,8.2054995e-10
907,./node_907_INORM,0.5741718,7.5351375e-14
1520,./node_1520_INORM,0.2880218,0.0001139
301,./node_301_INORM,0.4691317,8.836729e-10
602,./node_602_INORM,0.5365375,2.0715513e-12
1023,./node_1023_INORM,0.4960025,5.5287395e-10
1901,./node_1901_INORM,0.2894241,0.0001549
526,./node_526_INORM,0.3786440,0.0000117
1307,./node_1307_INORM,0.3276156,0.0000338
1604,./node_1604_INORM,0.2399960,0.0010835
202,./node_202_INORM,0.5026869,6.5443005e-12
1423,./node_1423_INORM,0.3272393,0.0000115
1120,./node_1120_INORM,0.2592031,0.0009585
701,./node_701_INORM,0.4894344,1.7796416e-11
804,./node_804_INORM,0.5006850,5.8518485e-12
1204,./node_1204_INORM,0.3342858,0.0000043
425,./node_425_INORM,0.5419595,2.0854402e-12
126,./node_126_INORM,0.4636309,3.9279985e-10
1707,./node_1707_INORM,0.4322694,2.4278119e-09
1802,./node_1802_INORM,0.3158837,0.0000038
1890,./node_1890_INORM,0.2991011,0.0001023
1795,./node_1795_INORM,0.1570019,0.0255734
149,./node_149_INORM,0.5669571,1.1917567e-14
1296,./node_1296_INORM,0.5079258,2.7393877e-10
1768,./node_1768_INORM,0.1700211,0.0160775
896,./node_896_INORM,0.5687709,3.4436666e-13
793,./node_793_INORM,0.5854311,2.2174359e-15
290,./node_290_INORM,0.5625478,2.2355871e-13
1501,./node_1501_INORM,0.4768447,5.476187e-10
320,./node_320_INORM,0.4865002,1.7345388e-10
623,./node_623_INORM,0.4753519,8.10495e-11
1002,./node_1002_INORM,0.2159867,0.0041748
926,./node_926_INORM,0.5480312,8.9134745e-13
507,./node_507_INORM,0.4644548,8.2611685e-10
1326,./node_1326_INORM,0.4995933,7.312284e-09
1625,./node_1625_INORM,0.2305666,0.0020427
1920,./node_1920_INORM,0.2974421,0.0000728
568,./node_568_INORM,0.4734698,2.9378321e-10
1349,./node_1349_INORM,0.4125268,0.0000001
595,./node_595_INORM,0.4632894,3.9185985e-10
51,./node_51_INORM,0.3607080,0.0000012
949,./node_949_INORM,0.4791957,1.1791999e-08
1090,./node_1090_INORM,0.5031929,1.9153912e-10
7,./node_7_INORM,0.4575524,3.0585395e-10
1593,./node_1593_INORM,0.2893065,0.0001834
195,./node_195_INORM,0.4301424,1.732487e-08
168,./node_168_INORM,0.4193299,0.0000001
496,./node_496_INORM,0.4199648,0.0000010
1749,./node_1749_INORM,0.1667289,0.0186078
1193,./node_1193_INORM,0.4822987,2.3968307e-09
1490,./node_1490_INORM,0.4590404,2.6932284e-09
825,./node_825_INORM,0.5930977,2.5225007e-15
223,./node_223_INORM,0.4202085,2.3640264e-08
1402,./node_1402_INORM,0.3135930,0.0000196
1101,./node_1101_INORM,0.5540412,3.8475701e-13
720,./node_720_INORM,0.5843455,1.3022247e-15
1823,./node_1823_INORM,0.1750097,0.0157934
1225,./node_1225_INORM,0.4388938,0.0000014
404,./node_404_INORM,0.5534178,1.116106e-12
107,./node_107_INORM,0.4049994,4.8687779e-08
1726,./node_1726_INORM,0.4228174,1.0464904e-09
1982,./node_1982_INORM,0.1837061,0.0105293
1379,./node_1379_INORM,0.4031462,0.0000006
1687,./node_1687_INORM,0.2775931,0.0002077
558,./node_558_INORM,0.4908139,4.4638049e-11
1384,./node_1384_INORM,0.2677902,0.0013980
984,./node_984_INORM,0.5122226,4.9374476e-11
979,./node_979_INORM,0.4908472,2.5216364e-10
61,./node_61_INORM,0.3560424,0.0000015
681,./node_681_INORM,0.5768462,7.9371945e-15
382,./node_382_INORM,0.4937349,1.0388041e-10
310,./node_310_INORM,0.5048579,3.0108205e-12
1531,./node_1531_INORM,0.3932592,0.0000057
1032,./node_1032_INORM,0.2881145,0.0004546
613,./node_613_INORM,0.5763682,7.8184905e-15
916,./node_916_INORM,0.5814313,1.399455e-14
1316,./node_1316_INORM,0.4531658,0.0000003
537,./node_537_INORM,0.4589152,6.6738345e-11
1615,./node_1615_INORM,0.3979676,0.0000001
1910,./node_1910_INORM,0.2407855,0.0005356
815,./node_815_INORM,0.6110168,2.0539723e-16
1432,./node_1432_INORM,0.4851687,1.1067861e-08
213,./node_213_INORM,0.4239927,2.3459328e-08
710,./node_710_INORM,0.5251690,2.9849129e-12
1131,./node_1131_INORM,0.5466185,4.6693902e-13
2040,./node_2040_INORM,0.3032243,0.0000774
1813,./node_1813_INORM,0.2061547,0.0055066
434,./node_434_INORM,0.3779845,0.0000095
1215,./node_1215_INORM,0.3278625,0.0000406
1716,./node_1716_INORM,0.1730797,0.0155468
137,./node_137_INORM,0.3809805,0.0000003
1784,./node_1784_INORM,0.1585007,0.0235964
1287,./node_1287_INORM,0.3608647,0.0000066
1779,./node_1779_INORM,0.1622119,0.0216547
158,./node_158_INORM,0.4696436,2.5987004e-10
1881,./node_1881_INORM,0.2180630,0.0014068
782,./node_782_INORM,0.5862658,1.9572917e-15
281,./node_281_INORM,0.4294080,1.8724847e-08
887,./node_887_INORM,0.3027007,0.0001645
937,./node_937_INORM,0.5211855,2.0660226e-12
331,./node_331_INORM,0.3610915,0.0000047
1510,./node_1510_INORM,0.4583909,5.0410465e-09
1013,./node_1013_INORM,0.1951840,0.0074614
632,./node_632_INORM,0.4957606,5.0440965e-11
1931,./node_1931_INORM,0.1821689,0.0074669
1337,./node_1337_INORM,0.3531705,0.0000065
516,./node_516_INORM,0.4558816,1.0562602e-10
1634,./node_1634_INORM,0.2172875,0.0034412
1358,./node_1358_INORM,0.3312923,0.0000148
579,./node_579_INORM,0.4793257,3.4695065e-09
584,./node_584_INORM,0.3922967,0.0000051
1081,./node_1081_INORM,0.2052301,0.0063234
1582,./node_1582_INORM,0.2658844,0.0004996
958,./node_958_INORM,0.2314481,0.0025434
40,./node_40_INORM,0.4986879,2.0268493e-11
184,./node_184_INORM,0.4419271,1.7059887e-09
1758,./node_1758_INORM,0.2598606,0.0004136
179,./node_179_INORM,0.3432872,0.0000110
487,./node_487_INORM,0.5374187,2.4217141e-12
1182,./node_1182_INORM,0.5053009,8.604062e-10
1481,./node_1481_INORM,0.3497906,0.0000037
1413,./node_1413_INORM,0.4027184,0.0000007
232,./node_232_INORM,0.4855355,1.9937011e-11
731,./node_731_INORM,0.5969309,4.5787568e-16
1110,./node_1110_INORM,0.4048974,0.0000073
834,./node_834_INORM,0.5034332,1.7970903e-11
415,./node_415_INORM,0.5236564,6.8706105e-12
1234,./node_1234_INORM,0.3928227,0.0000015
1737,./node_1737_INORM,0.1775662,0.0136314
116,./node_116_INORM,0.5138428,1.1387448e-11
1832,./node_1832_INORM,0.1460542,0.0328995
2002,./node_2002_INORM,0.1055801,0.0848312
1851,./node_1851_INORM,0.1602312,0.0220108
1257,./node_1257_INORM,0.5561350,2.0685361e-12
188,./node_188_INORM,0.4232749,3.6784486e-08
476,./node_476_INORM,0.4973178,2.0957541e-11
175,./node_175_INORM,0.5688961,2.2519693e-14
1754,./node_1754_INORM,0.3409639,0.0000005
857,./node_857_INORM,0.4201182,0.0000005
251,./node_251_INORM,0.4474091,3.7536255e-09
1470,./node_1470_INORM,0.3819125,0.0000013
1173,./node_1173_INORM,0.4705365,7.091984e-09
752,./node_752_INORM,0.5296559,4.1305149e-12
838,./node_838_INORM,0.4478072,0.0000001
1238,./node_1238_INORM,0.3066491,0.0000224
419,./node_419_INORM,0.3857542,0.0000006
23,./node_23_INORM,0.4986784,1.3345387e-11
1638,./node_1638_INORM,0.4411675,7.8184885e-10
575,./node_575_INORM,0.4437522,2.1174985e-09
1354,./node_1354_INORM,0.2494180,0.0022576
1657,./node_1657_INORM,0.3279122,0.0000166
588,./node_588_INORM,0.5083903,1.0186462e-11
1952,./node_1952_INORM,0.2686336,0.0006074
1573,./node_1573_INORM,0.3676914,0.0000016
352,./node_352_INORM,0.3733837,0.0000075
651,./node_651_INORM,0.4218748,0.0000008
1070,./node_1070_INORM,0.5068995,1.5345639e-10
954,./node_954_INORM,0.2318229,0.0023104
819,./node_819_INORM,0.5569830,3.2851537e-13
1219,./node_1219_INORM,0.2409294,0.0026762
438,./node_438_INORM,0.5368389,7.0338875e-12
1276,./node_1276_INORM,0.4730485,3.0213475e-09
1788,./node_1788_INORM,0.2795697,0.0001759
457,./node_457_INORM,0.5020703,2.9554034e-11
154,./node_154_INORM,0.4308479,0.0000001
1775,./node_1775_INORM,0.2700305,0.0004597
2023,./node_2023_INORM,0.3042293,0.0001579
1870,./node_1870_INORM,0.1480828,0.0318493
270,./node_270_INORM,0.3788255,0.0000023
1451,./node_1451_INORM,0.2590755,0.0004870
1152,./node_1152_INORM,0.2998426,0.0000846
773,./node_773_INORM,0.4878209,1.266657e-09
876,./node_876_INORM,0.5126071,1.1915948e-09
1973,./node_1973_INORM,0.1387654,0.0347671
554,./node_554_INORM,0.4202514,1.5019423e-08
1375,./node_1375_INORM,0.3153197,0.0003158
1388,./node_1388_INORM,0.4545472,5.3820755e-09
1676,./node_1676_INORM,0.1925367,0.0074786
988,./node_988_INORM,0.5074049,3.8310535e-11
90,./node_90_INORM,0.3706642,0.0000005
975,./node_975_INORM,0.2621426,0.0009357
1552,./node_1552_INORM,0.2874681,0.0001010
373,./node_373_INORM,0.4796660,2.4847252e-10
670,./node_670_INORM,0.5402117,3.2825779e-13
1051,./node_1051_INORM,0.4893337,1.1279936e-09
1619,./node_1619_INORM,0.2119481,0.0040649
500,./node_500_INORM,0.4022777,0.0000001
1321,./node_1321_INORM,0.4520394,2.6687937e-08
1622,./node_1622_INORM,0.4300403,2.6804149e-08
1927,./node_1927_INORM,0.2508115,0.0010949
1506,./node_1506_INORM,0.2946402,0.0000650
327,./node_327_INORM,0.4490141,6.5693445e-09
624,./node_624_INORM,0.5241612,4.2666779e-12
1005,./node_1005_INORM,0.5267335,7.804842e-11
39,./node_39_INORM,0.5195220,2.6215367e-12
921,./node_921_INORM,0.5015469,6.5555485e-12
56,./node_56_INORM,0.5185647,2.1994763e-12
1569,./node_1569_INORM,0.4175771,2.3782772e-08
1097,./node_1097_INORM,0.5415949,1.7617719e-11
348,./node_348_INORM,0.3550116,0.0000133
1594,./node_1594_INORM,0.3473981,0.0000061
1948,./node_1948_INORM,0.1783803,0.0087764
592,./node_592_INORM,0.4657276,5.105328e-11
1194,./node_1194_INORM,0.4568370,1.8254275e-08
1497,./node_1497_INORM,0.4838967,1.9041112e-08
1169,./node_1169_INORM,0.3048471,0.0000688
748,./node_748_INORM,0.4459210,4.0511345e-08
192,./node_192_INORM,0.3946725,0.0000001
491,./node_491_INORM,0.4706739,1.3272927e-09
2018,./node_2018_INORM,0.1888426,0.0090458
1824,./node_1824_INORM,0.2887374,0.0001639
1222,./node_1222_INORM,0.5452291,7.1242795e-12
403,./node_403_INORM,0.4179151,0.0000001
100,./node_100_INORM,0.4343021,1.0124723e-08
1721,./node_1721_INORM,0.3144800,0.0000043
822,./node_822_INORM,0.6017916,1.2952477e-15
224,./node_224_INORM,0.3854468,0.0000023
1405,./node_1405_INORM,0.4496658,5.082809e-09
1106,./node_1106_INORM,0.2310472,0.0022339
727,./node_727_INORM,0.5195863,3.9330741e-12
1548,./node_1548_INORM,0.4940442,5.952363e-09
697,./node_697_INORM,0.4886597,8.128083e-11
369,./node_369_INORM,0.5156736,4.5057657e-11
394,./node_394_INORM,0.5699455,3.5034237e-13
992,./node_992_INORM,0.5239382,4.2246039e-09
77,./node_77_INORM,0.4506709,1.3451597e-09
1691,./node_1691_INORM,0.2968243,0.0000690
1392,./node_1392_INORM,0.5305245,1.1112475e-12
1994,./node_1994_INORM,0.3129499,0.0000903
1969,./node_1969_INORM,0.1446705,0.0293518
1906,./node_1906_INORM,0.1932422,0.0083878
521,./node_521_INORM,0.4321524,8.592645e-09
1300,./node_1300_INORM,0.4760787,9.877235e-10
1603,./node_1603_INORM,0.4478381,2.3973008e-08
18,./node_18_INORM,0.4839547,5.224514e-11
900,./node_900_INORM,0.5740669,1.3506132e-14
1527,./node_1527_INORM,0.4923200,8.78981e-09
306,./node_306_INORM,0.3807970,0.0000025
605,./node_605_INORM,0.5169308,2.5998405e-12
1024,./node_1024_INORM,0.4908617,1.5218793e-10
1203,./node_1203_INORM,0.3099604,0.0000092
422,./node_422_INORM,0.4785296,5.404954e-10
121,./node_121_INORM,0.3898930,0.0000001
1700,./node_1700_INORM,0.1757939,0.0151830
1805,./node_1805_INORM,0.3650197,0.0000019
205,./node_205_INORM,0.3866565,0.0000004
1424,./node_1424_INORM,0.4668814,1.0478157e-09
1127,./node_1127_INORM,0.2594372,0.0008050
706,./node_706_INORM,0.5024341,8.6665555e-10
803,./node_803_INORM,0.5623341,1.1780227e-13
891,./node_891_INORM,0.5626751,4.5552775e-13
794,./node_794_INORM,0.5448969,6.7790845e-13
1148,./node_1148_INORM,0.2445767,0.0024594
769,./node_769_INORM,0.6058339,2.7687686e-16
297,./node_297_INORM,0.5538645,1.1992643e-13
2039,./node_2039_INORM,0.1721015,0.0156051
1897,./node_1897_INORM,0.3301897,0.0000168
1792,./node_1792_INORM,0.3073499,0.0000488
1291,./node_1291_INORM,0.3504010,0.0000113
1809,./node_1809_INORM,0.2516684,0.0001744
1428,./node_1428_INORM,0.3904129,0.0000007
209,./node_209_INORM,0.5232863,8.448317e-13
860,./node_860_INORM,0.5363377,1.4834978e-12
1447,./node_1447_INORM,0.4922369,1.8595874e-08
798,./node_798_INORM,0.6031145,6.98628e-16
266,./node_266_INORM,0.4830722,2.1656597e-11
765,./node_765_INORM,0.5800419,3.8120465e-15
1144,./node_1144_INORM,0.5037214,9.663956e-10
2035,./node_2035_INORM,0.2700149,0.0005047
1866,./node_1866_INORM,0.2056560,0.0038291
441,./node_441_INORM,0.3906954,0.0000051
1260,./node_1260_INORM,0.4631551,0.0000004
1763,./node_1763_INORM,0.1600189,0.0220177
142,./node_142_INORM,0.3710935,0.0000005
365,./node_365_INORM,0.3890286,0.0000015
1544,./node_1544_INORM,0.3202953,0.0000220
1047,./node_1047_INORM,0.4769404,6.5966435e-10
666,./node_666_INORM,0.4948164,1.2611637e-09
398,./node_398_INORM,0.5403136,3.5863257e-12
86,./node_86_INORM,0.3460739,0.0000042
963,./node_963_INORM,0.5438735,3.086952e-12
1363,./node_1363_INORM,0.3019334,0.0002540
542,./node_542_INORM,0.5609463,9.514114e-13
1660,./node_1660_INORM,0.3729207,4.5744082e-08
1998,./node_1998_INORM,0.1090772,0.0789483
1965,./node_1965_INORM,0.3027670,0.0000676
14,./node_14_INORM,0.4908941,2.5015592e-11
1028,./node_1028_INORM,0.3037692,0.0002804
609,./node_609_INORM,0.4002753,0.0000036
1466,./node_1466_INORM,0.3798639,0.0000004
1198,./node_1198_INORM,0.5254134,4.5370422e-09
247,./node_247_INORM,0.4839663,4.1433972e-11
744,./node_744_INORM,0.5886637,1.3742807e-15
1165,./node_1165_INORM,0.3537427,0.0000535
841,./node_841_INORM,0.5734319,5.5221135e-14
460,./node_460_INORM,0.4089114,0.0000030
1241,./node_1241_INORM,0.3173713,0.0000088
1742,./node_1742_INORM,0.2687825,0.0004751
163,./node_163_INORM,0.5237661,2.5997795e-12
2014,./node_2014_INORM,0.1190323,0.0643919
1847,./node_1847_INORM,0.1723751,0.0158495
1828,./node_1828_INORM,0.2257087,0.0027638
1409,./node_1409_INORM,0.3736599,0.0000020
228,./node_228_INORM,0.3954994,0.0000003
1009,./node_1009_INORM,0.5348466,2.1185732e-11
628,./node_628_INORM,0.4635332,3.3781106e-08
35,./node_35_INORM,0.5360602,4.0133485e-13
942,./node_942_INORM,0.5388337,2.8934818e-12
344,./node_344_INORM,0.4931834,8.1439615e-11
1565,./node_1565_INORM,0.4351422,0.0000004
1598,./node_1598_INORM,0.3916857,0.0000001
1066,./node_1066_INORM,0.4938186,4.6468678e-09
647,./node_647_INORM,0.5236885,1.2942322e-12
1944,./node_1944_INORM,0.2856648,0.0002322
1342,./node_1342_INORM,0.3833460,0.0000008
563,./node_563_INORM,0.5399212,4.9716332e-12
1641,./node_1641_INORM,0.3390798,0.0000313
1717,./node_1717_INORM,0.1670916,0.0187395
136,./node_136_INORM,0.4335376,6.8451135e-09
435,./node_435_INORM,0.4820634,7.242718e-11
1214,./node_1214_INORM,0.3326698,0.0000207
1812,./node_1812_INORM,0.2510650,0.0002416
2041,./node_2041_INORM,0.2695335,0.0003613
711,./node_711_INORM,0.5483151,1.6510485e-13
1130,./node_1130_INORM,0.4353529,0.0000007
1433,./node_1433_INORM,0.3625170,0.0000032
212,./node_212_INORM,0.3982020,0.0000001
814,./node_814_INORM,0.5077892,2.4972269e-10
886,./node_886_INORM,0.3124907,0.0001272
280,./node_280_INORM,0.5105113,2.2827752e-11
783,./node_783_INORM,0.5985920,1.2606387e-15
1880,./node_1880_INORM,0.2041419,0.0050966
1778,./node_1778_INORM,0.1582011,0.0233456
1286,./node_1286_INORM,0.5623373,2.8619677e-13
159,./node_159_INORM,0.4368201,1.6543523e-08
1785,./node_1785_INORM,0.3583429,0.0000022
383,./node_383_INORM,0.3999326,0.0000005
680,./node_680_INORM,0.5699703,5.3818395e-15
978,./node_978_INORM,0.2186268,0.0033316
60,./node_60_INORM,0.4833985,7.915312e-11
985,./node_985_INORM,0.1999370,0.0064271
1385,./node_1385_INORM,0.3496080,0.0000148
